season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2018_19,2019-03-30,Miami,NewYork,100,92,7.0,7.0,208.5,209.0,win,under
2018_19,2019-03-30,Philadelphia,Minnesota,118,109,4.0,4.5,230.0,230.0,win,under
2018_19,2019-03-30,Toronto,Chicago,124,101,10.0,10.5,215.0,214.0,win,over
2018_19,2019-03-30,Memphis,Phoenix,120,115,-2.0,2.5,220.0,220.5,win,over
2018_19,2019-03-31,Milwaukee,Atlanta,135,136,8.5,2.0,235.0,230.5,loss,over
2018_19,2019-03-31,Dallas,OklahomaCity,106,103,-12.0,-12.5,224.0,218.0,loss,under
2018_19,2019-03-31,LALakers,NewOrleans,130,102,-4.0,-3.0,235.0,231.0,loss,over
2018_19,2019-03-31,Sacramento,SanAntonio,113,106,-7.5,-10.5,227.0,224.5,loss,under
2018_19,2019-03-31,Washington,Denver,95,90,-11.0,-10.5,226.5,227.5,loss,under
2018_19,2019-03-31,Charlotte,GoldenState,90,137,-12.0,-11.0,229.5,230.0,win,under
2018_19,2019-03-31,Memphis,LAClippers,96,113,-9.0,-10.0,221.0,224.0,win,under
2018_19,2019-04-01,Detroit,Indiana,102,111,-3.5,-5.5,206.0,203.5,win,over
2018_19,2019-04-01,Miami,Boston,105,110,-6.5,-7.0,212.5,213.0,loss,over
2018_19,2019-04-01,Milwaukee,Brooklyn,131,121,1.0,-1.5,226.5,229.5,loss,over
2018_19,2019-04-01,Orlando,Toronto,109,121,-7.0,-6.5,215.5,216.0,win,over
2018_19,2019-04-01,Chicago,NewYork,105,113,-2.0,-3.5,212.5,213.0,win,over
2018_19,2019-04-01,Portland,Minnesota,132,122,3.0,3.5,223.0,225.5,win,over
2018_19,2019-04-01,Philadelphia,Dallas,102,122,8.5,5.0,220.5,219.0,loss,over
2018_19,2019-04-01,Charlotte,Utah,102,111,-11.5,-11.0,218.0,218.0,loss,under
2018_19,2019-04-01,Cleveland,Phoenix,113,122,-1.0,-2.0,221.5,224.0,win,over
2018_19,2019-04-02,LALakers,OklahomaCity,103,119,-13.0,-12.5,224.0,226.0,win,under
2018_19,2019-04-02,Atlanta,SanAntonio,111,117,-10.0,-11.0,227.0,230.0,loss,under
2018_19,2019-04-02,Houston,Sacramento,130,105,5.0,5.5,227.0,226.0,win,over
2018_19,2019-04-02,Denver,GoldenState,102,116,-7.5,-8.5,220.5,220.0,win,under
2018_19,2019-04-03,Indiana,Detroit,108,89,-2.0,-2.5,205.5,205.5,loss,under
2018_19,2019-04-03,NewYork,Orlando,100,114,-11.5,-13.0,212.5,212.5,win,over
2018_19,2019-04-03,Chicago,Washington,115,114,-10.5,-9.5,228.0,225.5,loss,over
2018_19,2019-04-03,Philadelphia,Atlanta,122,130,3.0,4.5,236.5,239.5,loss,over
2018_19,2019-04-03,Boston,Miami,112,102,-0.0,-1.0,212.5,214.0,loss,under
2018_19,2019-04-03,Toronto,Brooklyn,115,105,2.0,2.0,227.5,228.5,win,under
2018_19,2019-04-03,Charlotte,NewOrleans,115,109,3.0,4.5,231.0,229.5,win,under
2018_19,2019-04-03,Minnesota,Dallas,110,108,-1.5,-2.5,223.5,227.0,loss,under
2018_19,2019-04-03,SanAntonio,Denver,85,113,-4.5,-5.0,213.0,214.5,win,under
2018_19,2019-04-03,Utah,Phoenix,118,97,11.0,10.5,220.5,219.5,win,under
2018_19,2019-04-03,Memphis,Portland,89,116,-10.0,-10.5,216.0,216.5,win,under
2018_19,2019-04-03,Houston,LAClippers,135,103,1.0,2.5,229.0,229.0,win,over
2018_19,2019-04-04,Milwaukee,Philadelphia,128,122,4.5,4.0,231.5,231.5,win,over
2018_19,2019-04-04,Cleveland,Sacramento,104,117,-10.0,-10.0,228.5,229.5,win,under
2018_19,2019-04-04,GoldenState,LALakers,108,90,13.0,13.5,227.0,226.5,win,under
2018_19,2019-04-05,SanAntonio,Washington,129,112,4.5,7.0,227.0,225.5,win,over
2018_19,2019-04-05,Toronto,Charlotte,111,113,0.0,6.0,223.0,224.0,loss,under
2018_19,2019-04-05,Atlanta,Orlando,113,149,-7.5,-9.0,226.5,225.5,win,over
2018_19,2019-04-05,NewYork,Houston,96,120,-17.5,-18.0,220.5,216.5,win,under
2018_19,2019-04-05,Boston,Indiana,117,97,1.5,-0.0,215.0,213.5,win,over
2018_19,2019-04-05,Miami,Minnesota,109,111,1.0,4.0,216.5,218.5,loss,over
2018_19,2019-04-05,Detroit,OklahomaCity,110,123,-7.5,-5.5,215.5,216.0,win,over
2018_19,2019-04-05,Memphis,Dallas,122,112,-4.0,-4.0,215.0,211.5,loss,over
2018_19,2019-04-05,Sacramento,Utah,98,119,-10.5,-10.0,224.0,222.0,win,under
2018_19,2019-04-05,NewOrleans,Phoenix,126,133,1.5,2.5,232.0,228.5,loss,over
2018_19,2019-04-05,Cleveland,GoldenState,114,120,-17.0,-15.5,225.0,225.0,loss,over
2018_19,2019-04-05,LALakers,LAClippers,122,117,-12.0,-11.5,229.5,228.0,loss,over
2018_19,2019-04-05,Portland,Denver,110,119,-5.5,-6.0,216.0,216.0,win,over
2018_19,2019-04-06,Brooklyn,Milwaukee,133,128,-7.0,-3.5,233.0,235.5,loss,over
2018_19,2019-04-06,Philadelphia,Chicago,116,96,9.0,10.5,226.0,227.5,win,under
2018_19,2019-04-07,Miami,Toronto,109,117,-6.5,-5.5,214.5,214.5,win,over
2018_19,2019-04-07,SanAntonio,Cleveland,112,90,9.0,8.5,219.0,219.5,win,under
2018_19,2019-04-07,OklahomaCity,Minnesota,132,126,4.5,6.5,230.0,229.0,loss,over
2018_19,2019-04-07,Charlotte,Detroit,104,91,-6.0,-6.5,214.5,217.5,loss,under
2018_19,2019-04-07,Brooklyn,Indiana,108,96,-4.0,-2.5,218.0,220.0,loss,under
2018_19,2019-04-07,Dallas,Memphis,129,127,-2.0,-0.0,210.5,214.0,win,over
2018_19,2019-04-07,Atlanta,Milwaukee,107,115,-10.5,-11.5,235.0,235.0,loss,under
2018_19,2019-04-07,Phoenix,Houston,113,149,-18.5,-18.5,222.5,223.0,win,over
2018_19,2019-04-07,Orlando,Boston,116,108,-5.0,-3.5,216.0,218.0,loss,over
2018_19,2019-04-07,Washington,NewYork,110,113,4.0,4.0,226.0,226.0,loss,under
2018_19,2019-04-07,LAClippers,GoldenState,104,131,-10.5,-11.5,235.5,237.5,win,under
2018_19,2019-04-07,Denver,Portland,108,115,-1.0,-8.5,217.5,219.0,loss,over
2018_19,2019-04-07,NewOrleans,Sacramento,133,129,-9.0,-11.5,235.0,232.5,loss,over
2018_19,2019-04-07,Utah,LALakers,109,113,11.5,12.0,216.5,216.5,loss,over
2018_19,2019-04-09,Memphis,Detroit,93,100,-9.5,-11.5,209.5,210.0,loss,under
2018_19,2019-04-09,Charlotte,Cleveland,124,97,6.0,8.5,220.5,220.5,win,over
2018_19,2019-04-09,Boston,Washington,116,110,-4.0,-5.0,224.5,222.5,loss,over
2018_19,2019-04-09,Philadelphia,Miami,99,122,-3.0,-6.5,220.0,219.0,win,over
2018_19,2019-04-09,NewYork,Chicago,96,86,-1.5,-2.0,215.0,215.0,loss,under
2018_19,2019-04-09,Toronto,Minnesota,120,100,6.5,7.5,229.0,227.0,win,under
2018_19,2019-04-09,GoldenState,NewOrleans,112,103,10.0,9.5,235.0,235.0,loss,under
2018_19,2019-04-09,Phoenix,Dallas,109,120,-7.5,-8.5,223.0,225.0,win,over
2018_19,2019-04-09,Denver,Utah,108,118,-2.5,-2.0,214.5,212.5,win,over
2018_19,2019-04-09,Houston,OklahomaCity,111,112,1.0,3.0,228.0,229.5,loss,under
2018_19,2019-04-09,Portland,LALakers,104,101,9.0,9.5,224.5,225.5,loss,under
2018_19,2019-04-10,GoldenState,Memphis,117,132,7.0,5.0,219.0,214.5,loss,over
2018_19,2019-04-10,OklahomaCity,Milwaukee,127,116,2.0,4.5,230.0,227.5,win,over
2018_19,2019-04-10,Dallas,SanAntonio,94,105,-13.0,-14.5,218.0,219.0,loss,under
2018_19,2019-04-10,Chicago,Philadelphia,109,125,-8.5,-6.0,223.0,218.5,win,over
2018_19,2019-04-10,Orlando,Charlotte,122,114,1.0,-4.0,219.0,217.5,loss,over
2018_19,2019-04-10,Indiana,Atlanta,135,134,1.5,-5.0,225.0,225.5,loss,over
2018_19,2019-04-10,Miami,Brooklyn,94,113,-3.5,-4.5,218.0,219.0,win,under
2018_19,2019-04-10,Detroit,NewYork,115,89,8.5,8.5,208.0,205.0,win,under
2018_19,2019-04-10,Minnesota,Denver,95,99,-12.0,-12.5,218.5,218.5,loss,under
2018_19,2019-04-10,Sacramento,Portland,131,136,-7.0,-3.0,229.0,226.5,win,over
2018_19,2019-04-10,Utah,LAClippers,137,143,-4.0,-8.0,225.0,225.0,loss,over
2018_19,2019-04-13,Brooklyn,Philadelphia,111,102,-7.0,-8.0,232.0,228.5,loss,under
2018_19,2019-04-13,Orlando,Toronto,104,101,-7.5,-9.5,216.0,212.5,loss,under
2018_19,2019-04-13,LAClippers,GoldenState,104,121,-11.0,-13.5,230.5,234.0,win,under
2018_19,2019-04-13,SanAntonio,Denver,101,96,-5.0,-6.0,211.5,210.5,loss,under
2018_19,2019-04-14,Indiana,Boston,74,84,-7.0,-8.0,209.5,210.0,win,under
2018_19,2019-04-14,OklahomaCity,Portland,99,104,-4.5,-3.0,224.0,224.5,win,under
2018_19,2019-04-14,Detroit,Milwaukee,86,121,-11.5,-15.0,219.5,215.5,win,under
2018_19,2019-04-14,Utah,Houston,90,122,-5.5,-6.5,219.0,212.5,win,under
2018_19,2019-04-15,Brooklyn,Philadelphia,123,145,-7.5,-8.5,226.0,224.0,win,over
2018_19,2019-04-15,LAClippers,GoldenState,135,131,-14.5,-13.5,230.5,234.0,loss,over
2018_19,2019-04-16,Orlando,Toronto,82,111,-8.5,-11.0,210.5,212.5,win,under
2018_19,2019-04-16,SanAntonio,Denver,105,114,-5.5,-7.0,208.5,210.5,win,over
2018_19,2019-04-16,OklahomaCity,Portland,94,114,-3.0,-1.0,218.0,224.5,win,under
2018_19,2019-04-17,Indiana,Boston,91,99,-7.5,-8.0,204.0,207.0,loss,under
2018_19,2019-04-17,Detroit,Milwaukee,99,120,-14.5,-15.5,210.5,215.5,win,over
2018_19,2019-04-17,Utah,Houston,98,118,-6.5,-6.5,212.5,216.0,win,under
2018_19,2019-04-18,Philadelphia,Brooklyn,131,115,2.5,1.0,227.0,229.5,win,over
2018_19,2019-04-18,Denver,SanAntonio,108,118,-2.0,-4.5,212.0,207.0,win,over
2018_19,2019-04-18,GoldenState,LAClippers,132,105,7.5,9.0,237.0,234.0,win,over
2018_19,2019-04-19,Toronto,Orlando,98,93,4.0,5.5,210.0,211.0,loss,under
2018_19,2019-04-19,Boston,Indiana,104,96,-2.0,-2.5,203.5,204.0,loss,under
2018_19,2019-04-19,Portland,OklahomaCity,108,120,-7.0,-7.0,221.5,221.0,win,over
2018_19,2019-04-20,Philadelphia,Brooklyn,112,108,2.0,3.0,233.0,231.0,win,under
2018_19,2019-04-20,Denver,SanAntonio,117,103,-3.5,-4.0,211.0,209.5,loss,over
2018_19,2019-04-20,Milwaukee,Detroit,119,103,8.0,9.0,217.0,216.5,win,over
2018_19,2019-04-20,Houston,Utah,104,101,-2.5,-2.5,216.0,214.5,loss,under
2018_19,2019-04-21,Boston,Indiana,110,106,1.0,3.5,203.0,204.5,win,over
2018_19,2019-04-21,GoldenState,LAClippers,113,105,9.0,9.5,235.0,236.0,loss,under
2018_19,2019-04-21,Toronto,Orlando,107,85,5.0,5.5,207.0,206.0,win,under
2018_19,2019-04-21,Portland,OklahomaCity,111,98,-6.0,-5.5,223.5,222.0,loss,under
2018_19,2019-04-22,Milwaukee,Detroit,127,104,10.5,12.0,218.5,220.0,win,over
2018_19,2019-04-22,Houston,Utah,91,107,1.0,2.0,212.5,214.5,loss,under
2018_19,2019-04-23,SanAntonio,Denver,90,108,-5.5,-5.5,212.0,210.5,win,under
2018_19,2019-04-23,OklahomaCity,Portland,115,118,-3.5,-4.0,219.5,222.0,loss,over
2018_19,2019-04-23,Orlando,Toronto,96,115,-11.0,-11.0,205.0,206.0,win,over
2018_19,2019-04-23,Brooklyn,Philadelphia,100,122,-7.5,-9.5,230.0,229.5,win,under
2018_19,2019-04-24,LAClippers,GoldenState,129,121,-14.0,-15.0,235.0,231.5,loss,over
2018_19,2019-04-24,Utah,Houston,93,100,-8.5,-8.5,213.0,213.5,loss,under
2018_19,2019-04-25,Denver,SanAntonio,103,120,-2.5,-3.0,208.5,209.0,win,over
2018_19,2019-04-26,GoldenState,LAClippers,129,110,9.0,10.5,234.5,232.0,win,over
2018_19,2019-04-27,SanAntonio,Denver,86,90,-5.5,-6.0,211.0,207.5,loss,under
2018_19,2019-04-27,Philadelphia,Toronto,95,108,-5.5,-6.0,222.5,223.5,win,under
2018_19,2019-04-28,Boston,Milwaukee,112,90,-7.5,-8.0,224.0,223.0,loss,under
2018_19,2019-04-28,Houston,GoldenState,100,104,-6.5,-6.5,225.5,224.0,loss,under
2018_19,2019-04-29,Philadelphia,Toronto,94,89,-6.5,-7.5,220.5,219.5,loss,under
2018_19,2019-04-29,Portland,Denver,113,121,-3.5,-4.0,216.5,215.0,win,over
2018_19,2019-04-30,Boston,Milwaukee,102,123,-7.5,-8.0,220.5,219.0,win,over
2018_19,2019-04-30,Houston,GoldenState,109,115,-6.0,-5.5,220.0,222.0,win,over
2018_19,2019-05-01,Portland,Denver,97,90,-4.0,-4.0,217.5,219.5,loss,under
2018_19,2019-05-02,Toronto,Philadelphia,95,116,-1.5,1.5,216.0,216.0,loss,under
2018_19,2019-05-03,Milwaukee,Boston,123,116,-1.5,-2.0,220.0,220.0,loss,over
2018_19,2019-05-03,Denver,Portland,137,140,-4.5,-5.0,215.5,215.0,loss,over
2018_19,2019-05-04,GoldenState,Houston,121,126,-3.5,-3.5,222.0,219.5,win,over
2018_19,2019-05-05,Toronto,Philadelphia,101,96,1.0,-2.0,215.0,215.0,loss,under
2018_19,2019-05-05,Denver,Portland,116,112,-4.5,-3.0,214.0,211.0,loss,over
2018_19,2019-05-06,Milwaukee,Boston,113,101,-1.5,-1.0,221.0,221.5,loss,under
2018_19,2019-05-06,GoldenState,Houston,108,112,-2.0,1.0,221.0,219.5,loss,over
2018_19,2019-05-07,Philadelphia,Toronto,89,125,-6.5,-6.0,211.0,212.5,win,over
2018_19,2019-05-07,Portland,Denver,98,124,-4.5,-5.0,212.5,213.5,win,over
2018_19,2019-05-08,Boston,Milwaukee,91,116,-9.0,-8.5,217.5,220.5,win,under
2018_19,2019-05-08,Houston,GoldenState,99,104,-5.5,-6.0,220.0,221.0,loss,under
2018_19,2019-05-09,Toronto,Philadelphia,101,112,1.0,1.5,213.0,212.0,loss,over
2018_19,2019-05-09,Denver,Portland,108,119,-3.5,-4.0,215.0,213.0,win,over
2018_19,2019-05-10,GoldenState,Houston,118,113,-6.0,-7.5,212.0,215.5,loss,over
2018_19,2019-05-12,Philadelphia,Toronto,90,92,-6.5,-5.5,208.5,210.0,loss,under
2018_19,2019-05-12,Portland,Denver,100,96,-5.5,-5.5,212.5,211.0,loss,under
2018_19,2019-05-14,Portland,GoldenState,94,116,-8.0,-7.0,218.5,220.5,win,under
2018_19,2019-05-15,Toronto,Milwaukee,100,108,-6.5,-6.5,218.0,218.0,win,under
2018_19,2019-05-16,Portland,GoldenState,111,114,-8.0,-7.0,218.0,219.5,loss,over
2018_19,2019-05-17,Toronto,Milwaukee,103,125,-7.0,-6.0,214.0,219.5,win,over
2018_19,2019-05-18,GoldenState,Portland,110,99,-2.5,-2.5,221.0,220.5,loss,under
2018_19,2019-05-19,Milwaukee,Toronto,112,118,-2.5,-2.5,220.5,222.0,win,over
2018_19,2019-05-20,GoldenState,Portland,119,117,3.0,2.0,218.5,218.0,loss,over
2018_19,2019-05-21,Milwaukee,Toronto,102,120,2.5,3.0,216.0,216.0,loss,over
2018_19,2019-05-23,Toronto,Milwaukee,105,99,-7.0,-7.5,218.0,215.5,loss,under
2018_19,2019-05-25,Milwaukee,Toronto,94,100,-2.0,-1.5,213.0,214.0,win,under
2018_19,2019-05-30,GoldenState,Toronto,109,118,1.0,-2.0,215.5,212.5,win,over
2018_19,2019-06-02,GoldenState,Toronto,109,104,1.0,-2.5,216.0,213.5,loss,under
2018_19,2019-06-05,Toronto,GoldenState,123,109,-5.5,-2.5,214.0,209.5,loss,over
2018_19,2019-06-07,Toronto,GoldenState,105,92,-4.5,-5.0,216.0,215.0,loss,under
2018_19,2019-06-10,GoldenState,Toronto,106,105,-3.0,-1.0,212.0,217.0,loss,under
2018_19,2019-06-13,Toronto,GoldenState,114,110,-4.0,-2.5,211.0,211.5,loss,over
