season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2013_14,2014-04-05,Chicago,Washington,96,78,-0.0,-2.0,184.0,184.0,loss,under
2013_14,2014-04-05,Brooklyn,Philadelphia,105,101,11.5,11.0,209.0,207.0,loss,under
2013_14,2014-04-05,Boston,Detroit,111,115,-6.0,-6.5,205.0,206.5,loss,over
2013_14,2014-04-05,Charlotte,Cleveland,96,94,-3.0,-3.5,196.0,196.0,loss,under
2013_14,2014-04-05,Toronto,Milwaukee,102,98,7.0,6.5,199.0,196.0,loss,over
2013_14,2014-04-06,NewYork,Miami,91,102,-6.0,-6.5,189.0,186.5,win,over
2013_14,2014-04-06,LALakers,LAClippers,97,120,-16.0,-15.5,225.0,224.5,win,under
2013_14,2014-04-06,Atlanta,Indiana,107,88,-9.0,-8.0,188.5,186.0,loss,over
2013_14,2014-04-06,Dallas,Sacramento,93,91,5.5,7.0,201.0,201.0,loss,under
2013_14,2014-04-06,Denver,Houston,125,130,-11.5,-11.0,220.0,222.5,loss,over
2013_14,2014-04-06,Memphis,SanAntonio,92,112,-8.0,-7.0,192.0,191.0,win,over
2013_14,2014-04-06,Utah,GoldenState,102,130,-12.5,-12.0,195.0,197.0,win,over
2013_14,2014-04-06,NewOrleans,Portland,94,100,-11.5,-9.5,206.0,205.5,loss,under
2013_14,2014-04-06,OklahomaCity,Phoenix,115,122,1.0,3.0,212.5,211.0,loss,over
2013_14,2014-04-08,Brooklyn,Miami,88,87,-5.0,-7.5,190.0,192.0,loss,under
2013_14,2014-04-08,SanAntonio,Minnesota,91,110,5.5,7.5,208.5,206.5,loss,under
2013_14,2014-04-08,Dallas,Utah,95,83,7.0,7.5,199.5,200.0,win,under
2013_14,2014-04-08,OklahomaCity,Sacramento,107,92,7.5,9.5,203.5,200.5,win,under
2013_14,2014-04-08,Houston,LALakers,145,130,9.5,9.0,225.0,228.0,win,over
2013_14,2014-04-08,Detroit,Atlanta,102,95,-6.5,-7.0,210.5,210.0,loss,under
2013_14,2014-04-09,Brooklyn,Orlando,111,115,6.0,5.0,195.0,191.5,loss,over
2013_14,2014-04-09,Philadelphia,Toronto,114,125,-15.5,-13.5,206.5,208.0,loss,over
2013_14,2014-04-09,Detroit,Cleveland,100,122,-6.5,-6.5,207.0,208.0,win,over
2013_14,2014-04-09,Charlotte,Washington,94,88,-5.0,-5.5,193.5,190.0,loss,under
2013_14,2014-04-09,Boston,Atlanta,97,105,-7.5,-7.0,204.5,204.5,win,under
2013_14,2014-04-09,Indiana,Milwaukee,104,102,3.5,1.0,182.0,186.5,win,over
2013_14,2014-04-09,Miami,Memphis,102,107,-2.5,-5.0,183.0,180.5,loss,over
2013_14,2014-04-09,Chicago,Minnesota,102,87,2.0,3.5,191.5,192.5,win,under
2013_14,2014-04-09,Phoenix,NewOrleans,94,88,5.0,9.0,207.0,207.0,loss,under
2013_14,2014-04-09,Houston,Denver,116,123,1.5,2.0,222.0,223.0,loss,over
2013_14,2014-04-09,Sacramento,Portland,99,100,-11.5,-13.5,200.5,200.0,loss,under
2013_14,2014-04-09,OklahomaCity,LAClippers,107,101,-3.5,-3.5,213.0,212.0,loss,under
2013_14,2014-04-10,SanAntonio,Dallas,109,100,-0.0,-1.5,203.5,201.5,loss,over
2013_14,2014-04-10,Denver,GoldenState,100,99,-10.5,-12.0,213.5,215.5,loss,under
2013_14,2014-04-11,Washington,Orlando,96,86,4.5,7.0,195.0,194.0,win,under
2013_14,2014-04-11,NewYork,Toronto,108,100,-4.5,-5.0,194.5,194.0,loss,over
2013_14,2014-04-11,Indiana,Miami,86,98,-5.5,-6.0,182.5,181.0,win,over
2013_14,2014-04-11,Atlanta,Brooklyn,93,88,-5.5,-5.0,204.0,199.0,loss,under
2013_14,2014-04-11,Charlotte,Boston,103,106,4.0,5.0,193.0,192.0,loss,over
2013_14,2014-04-11,NewOrleans,OklahomaCity,94,116,-15.0,-15.5,205.0,204.5,win,over
2013_14,2014-04-11,Houston,Minnesota,110,112,3.0,3.0,218.0,215.5,loss,over
2013_14,2014-04-11,Detroit,Chicago,98,106,-10.5,-10.0,192.0,192.5,loss,over
2013_14,2014-04-11,Philadelphia,Memphis,95,117,-15.5,-14.5,200.0,202.0,win,over
2013_14,2014-04-11,Cleveland,Milwaukee,116,119,4.0,4.5,203.0,207.0,loss,over
2013_14,2014-04-11,Phoenix,SanAntonio,104,112,-3.0,-3.5,204.0,205.0,win,over
2013_14,2014-04-11,Portland,Utah,111,99,7.5,8.0,200.5,198.0,win,over
2013_14,2014-04-11,GoldenState,LALakers,112,95,10.0,9.5,220.0,222.0,win,under
2013_14,2014-04-12,Sacramento,LAClippers,101,117,-10.5,-10.5,204.0,206.0,win,over
2013_14,2014-04-12,Milwaukee,Washington,91,104,-10.5,-11.0,202.0,203.5,win,under
2013_14,2014-04-12,Philadelphia,Charlotte,105,111,-12.5,-12.0,205.0,206.5,loss,over
2013_14,2014-04-12,Boston,Cleveland,111,99,-8.0,-9.0,204.5,206.0,loss,over
2013_14,2014-04-12,Miami,Atlanta,85,98,3.0,6.5,195.0,195.5,loss,under
2013_14,2014-04-12,NewOrleans,Houston,104,111,-14.0,-15.0,213.0,211.5,loss,over
2013_14,2014-04-12,Phoenix,Dallas,98,101,-3.5,-5.0,209.5,210.5,loss,under
2013_14,2014-04-12,Utah,Denver,94,101,-8.0,-9.5,213.0,212.0,loss,under
2013_14,2014-04-13,Chicago,NewYork,89,100,4.5,3.0,184.0,185.0,loss,over
2013_14,2014-04-13,Toronto,Detroit,116,107,6.0,7.0,206.0,206.0,win,over
2013_14,2014-04-13,Orlando,Brooklyn,88,97,-10.5,-11.5,196.5,195.0,loss,under
2013_14,2014-04-13,OklahomaCity,Indiana,97,102,-2.0,1.0,192.5,192.0,loss,over
2013_14,2014-04-13,GoldenState,Portland,117,119,-3.0,-4.0,203.0,207.5,loss,over
2013_14,2014-04-13,Minnesota,Sacramento,103,106,-2.0,2.0,203.5,208.0,loss,over
2013_14,2014-04-13,Memphis,LALakers,102,90,12.0,12.0,206.5,209.5,loss,under
2013_14,2014-04-14,Boston,Philadelphia,108,113,3.5,3.0,212.0,212.5,loss,over
2013_14,2014-04-14,Miami,Washington,93,114,3.0,-5.5,191.5,190.0,win,over
2013_14,2014-04-14,Milwaukee,Toronto,100,110,-11.0,-10.5,204.0,204.5,loss,over
2013_14,2014-04-14,Charlotte,Atlanta,95,93,-1.5,5.0,196.0,195.0,loss,under
2013_14,2014-04-14,OklahomaCity,NewOrleans,89,101,7.5,8.5,203.5,204.0,loss,under
2013_14,2014-04-14,SanAntonio,Houston,98,104,-5.0,-5.5,212.0,212.0,win,under
2013_14,2014-04-14,Orlando,Chicago,95,108,-12.0,-10.5,184.5,182.0,win,over
2013_14,2014-04-14,LALakers,Utah,119,104,-5.0,-6.5,213.0,215.0,loss,over
2013_14,2014-04-14,Memphis,Phoenix,97,91,-3.5,-4.0,198.0,194.5,loss,under
2013_14,2014-04-14,Minnesota,GoldenState,120,130,-7.5,-7.5,208.0,213.5,win,over
2013_14,2014-04-15,NewYork,Brooklyn,109,98,-7.0,-7.5,193.0,194.0,loss,over
2013_14,2014-04-15,Denver,LAClippers,105,117,-9.0,-10.5,220.0,221.5,win,over
2013_14,2014-04-16,Dallas,Memphis,105,106,-3.0,-2.0,190.0,190.0,loss,over
2013_14,2014-04-16,Atlanta,Milwaukee,111,103,-4.5,-3.0,205.0,204.5,loss,over
2013_14,2014-04-16,Utah,Minnesota,136,130,-10.0,-11.5,211.0,211.0,loss,over
2013_14,2014-04-16,Houston,NewOrleans,100,105,-4.0,-3.0,210.0,209.0,win,under
2013_14,2014-04-16,Detroit,OklahomaCity,111,112,-15.0,-14.5,211.0,212.5,loss,over
2013_14,2014-04-16,LALakers,SanAntonio,113,100,-6.5,-9.0,217.0,216.0,loss,under
2013_14,2014-04-16,Washington,Boston,118,102,9.0,8.0,199.0,198.0,win,over
2013_14,2014-04-16,Brooklyn,Cleveland,85,114,-5.5,-8.5,200.0,197.5,win,over
2013_14,2014-04-16,Philadelphia,Miami,100,87,-4.5,-6.0,205.0,207.5,loss,under
2013_14,2014-04-16,Indiana,Orlando,101,86,-5.5,-4.0,184.0,187.0,loss,under
2013_14,2014-04-16,Chicago,Charlotte,86,91,1.0,-1.5,182.0,180.5,win,under
2013_14,2014-04-16,Toronto,NewYork,92,95,3.5,6.0,198.5,198.5,loss,under
2013_14,2014-04-16,Phoenix,Sacramento,104,99,2.5,2.5,206.0,208.5,win,under
2013_14,2014-04-16,GoldenState,Denver,116,112,-8.0,-8.0,210.0,209.5,loss,over
2013_14,2014-04-16,LAClippers,Portland,104,110,-3.5,-4.0,208.0,207.0,win,over
2013_14,2014-04-19,Brooklyn,Toronto,94,87,-2.5,-3.5,193.5,191.0,loss,under
2013_14,2014-04-19,Memphis,OklahomaCity,86,100,-6.5,-8.0,192.5,190.5,win,under
2013_14,2014-04-19,Atlanta,Indiana,101,93,-7.0,-8.5,187.5,185.5,loss,over
2013_14,2014-04-19,GoldenState,LAClippers,109,105,-7.0,-7.5,210.0,211.0,loss,over
2013_14,2014-04-20,Dallas,SanAntonio,85,90,-9.0,-9.0,206.5,202.5,loss,under
2013_14,2014-04-20,Charlotte,Miami,88,99,-10.0,-10.5,189.5,185.5,win,over
2013_14,2014-04-20,Washington,Chicago,102,93,-5.0,-4.5,182.5,177.5,loss,over
2013_14,2014-04-20,Portland,Houston,122,120,-5.0,-5.0,216.0,216.0,loss,over
2013_14,2014-04-21,Memphis,OklahomaCity,111,105,-7.5,-6.5,189.5,190.0,loss,over
2013_14,2014-04-21,GoldenState,LAClippers,98,138,-8.0,-8.0,212.0,212.5,win,over
2013_14,2014-04-22,Atlanta,Indiana,85,101,-7.0,-7.5,187.0,186.5,win,under
2013_14,2014-04-22,Brooklyn,Toronto,95,100,-4.0,-5.0,189.0,190.5,loss,over
2013_14,2014-04-22,Washington,Chicago,101,99,-5.5,-5.0,181.5,180.0,loss,over
2013_14,2014-04-23,Charlotte,Miami,97,101,-10.5,-9.5,185.5,187.5,loss,over
2013_14,2014-04-23,Dallas,SanAntonio,113,92,-7.5,-7.5,198.0,201.5,loss,over
2013_14,2014-04-23,Portland,Houston,112,105,-5.5,-7.0,212.5,215.5,loss,over
2013_14,2014-04-24,Indiana,Atlanta,85,98,2.0,2.0,186.0,187.0,loss,under
2013_14,2014-04-24,OklahomaCity,Memphis,95,98,1.0,2.5,190.0,190.0,loss,over
2013_14,2014-04-24,LAClippers,GoldenState,98,96,1.0,3.0,214.0,212.0,loss,under
2013_14,2014-04-25,Toronto,Brooklyn,98,102,-4.5,-5.0,191.0,190.5,loss,over
2013_14,2014-04-25,Chicago,Washington,100,97,-2.5,-2.5,181.5,180.5,loss,over
2013_14,2014-04-25,Houston,Portland,121,116,-2.5,-2.5,216.0,214.0,loss,over
2013_14,2014-04-26,Indiana,Atlanta,91,88,2.5,2.5,185.0,189.0,win,under
2013_14,2014-04-26,SanAntonio,Dallas,108,109,2.5,3.5,202.5,200.0,loss,over
2013_14,2014-04-26,Miami,Charlotte,98,85,5.0,4.5,188.0,187.0,win,under
2013_14,2014-04-26,OklahomaCity,Memphis,92,89,3.0,3.0,188.0,188.0,loss,under
2013_14,2014-04-27,Chicago,Washington,89,98,-2.0,-2.5,182.0,183.5,win,over
2013_14,2014-04-27,LAClippers,GoldenState,97,118,2.5,1.5,210.5,210.0,loss,over
2013_14,2014-04-27,Toronto,Brooklyn,87,79,-4.0,-4.0,192.0,193.0,loss,under
2013_14,2014-04-27,Houston,Portland,120,123,-2.0,-4.0,217.0,214.0,loss,over
2013_14,2014-04-28,Miami,Charlotte,109,98,6.5,7.5,187.0,187.5,win,over
2013_14,2014-04-28,Atlanta,Indiana,107,97,-7.0,-7.0,186.5,186.0,loss,over
2013_14,2014-04-28,SanAntonio,Dallas,93,89,4.0,4.5,204.0,200.0,loss,under
2013_14,2014-04-29,Washington,Chicago,75,69,-4.5,-3.5,184.0,183.0,loss,under
2013_14,2014-04-29,Memphis,OklahomaCity,100,99,-6.5,-7.5,187.0,185.5,loss,over
2013_14,2014-04-29,GoldenState,LAClippers,103,113,-6.5,-7.0,211.0,208.5,win,over
2013_14,2014-04-30,Brooklyn,Toronto,113,115,-3.5,-2.5,191.0,189.0,loss,over
2013_14,2014-04-30,Dallas,SanAntonio,103,109,-7.0,-6.5,198.5,196.5,loss,over
2013_14,2014-04-30,Portland,Houston,98,108,-5.5,-4.5,213.5,214.5,win,under
2013_14,2014-05-01,Indiana,Atlanta,95,88,2.0,-2.0,187.5,188.0,loss,under
2013_14,2014-05-01,OklahomaCity,Memphis,104,84,2.5,2.5,186.0,184.5,win,over
2013_14,2014-05-01,LAClippers,GoldenState,99,100,2.0,-0.0,210.0,210.5,loss,under
2013_14,2014-05-02,Toronto,Brooklyn,83,97,-5.0,-4.5,191.0,192.5,win,under
2013_14,2014-05-02,SanAntonio,Dallas,111,113,3.5,3.0,199.5,197.0,loss,over
2013_14,2014-05-02,Houston,Portland,98,99,-3.5,-4.0,213.0,212.0,loss,under
2013_14,2014-05-03,Atlanta,Indiana,80,92,-5.5,-6.5,186.0,184.5,win,under
2013_14,2014-05-03,Memphis,OklahomaCity,109,120,-8.0,-9.5,185.5,185.5,win,over
2013_14,2014-05-03,GoldenState,LAClippers,121,126,-7.5,-7.0,209.5,207.5,loss,over
2013_14,2014-05-04,Brooklyn,Toronto,104,103,-3.0,-3.0,189.5,189.0,loss,over
2013_14,2014-05-04,Dallas,SanAntonio,96,119,-6.5,-7.0,199.5,197.5,win,over
2013_14,2014-05-05,Washington,Indiana,102,96,-4.5,-4.5,184.0,183.5,loss,over
2013_14,2014-05-05,LAClippers,OklahomaCity,122,105,-5.0,-5.5,212.0,213.5,loss,over
2013_14,2014-05-06,Brooklyn,Miami,86,107,-7.5,-8.0,191.5,192.0,win,over
2013_14,2014-05-06,Portland,SanAntonio,92,116,-6.5,-6.5,204.5,206.5,win,over
2013_14,2014-05-07,Washington,Indiana,82,86,-4.5,-5.0,185.0,186.5,loss,under
2013_14,2014-05-07,LAClippers,OklahomaCity,101,112,-5.5,-5.5,215.0,215.5,win,under
2013_14,2014-05-08,Brooklyn,Miami,82,94,-8.0,-6.5,192.0,191.5,win,under
2013_14,2014-05-08,Portland,SanAntonio,97,114,-6.5,-6.0,207.0,207.5,win,over
2013_14,2014-05-09,Indiana,Washington,85,63,-3.0,-5.0,183.0,183.5,loss,under
2013_14,2014-05-09,OklahomaCity,LAClippers,118,112,-3.0,-4.0,213.0,214.0,loss,over
2013_14,2014-05-10,Miami,Brooklyn,90,104,-1.0,1.0,189.0,188.0,loss,over
2013_14,2014-05-10,SanAntonio,Portland,118,103,1.5,-1.0,209.0,208.0,loss,over
2013_14,2014-05-11,OklahomaCity,LAClippers,99,101,-5.0,-5.0,215.0,214.0,loss,under
2013_14,2014-05-11,Indiana,Washington,95,92,-5.0,-3.5,180.0,180.0,loss,over
2013_14,2014-05-12,Miami,Brooklyn,102,96,2.5,2.0,188.0,186.0,win,over
2013_14,2014-05-12,SanAntonio,Portland,92,103,3.5,4.5,212.0,210.0,loss,under
2013_14,2014-05-13,Washington,Indiana,102,79,-5.0,-5.0,181.5,181.5,loss,under
2013_14,2014-05-13,LAClippers,OklahomaCity,104,105,-5.0,-5.5,212.5,214.0,loss,under
2013_14,2014-05-14,Brooklyn,Miami,94,96,-7.0,-7.0,188.0,189.0,loss,over
2013_14,2014-05-14,Portland,SanAntonio,82,104,-8.0,-8.5,207.5,209.0,win,under
2013_14,2014-05-15,Indiana,Washington,93,80,-4.5,-4.5,181.0,181.5,loss,under
2013_14,2014-05-15,OklahomaCity,LAClippers,104,98,-4.5,-4.0,213.0,213.0,loss,under
2013_14,2014-05-18,Miami,Indiana,96,107,2.0,1.5,182.0,182.0,loss,over
2013_14,2014-05-19,OklahomaCity,SanAntonio,105,122,-4.5,-6.0,210.0,209.0,win,over
2013_14,2014-05-20,Miami,Indiana,87,83,2.5,2.0,184.0,184.0,win,under
2013_14,2014-05-21,OklahomaCity,SanAntonio,77,112,-6.0,-5.0,210.5,210.0,win,under
2013_14,2014-05-24,Indiana,Miami,87,99,-7.0,-5.5,182.5,181.5,win,over
2013_14,2014-05-25,SanAntonio,OklahomaCity,97,106,-2.5,-2.5,208.0,208.0,win,under
2013_14,2014-05-26,Indiana,Miami,90,102,-7.0,-6.0,183.5,182.5,win,over
2013_14,2014-05-27,SanAntonio,OklahomaCity,92,105,-3.0,-2.0,207.5,208.0,win,under
2013_14,2014-05-28,Miami,Indiana,90,93,2.0,-1.0,184.0,183.0,win,under
2013_14,2014-05-29,OklahomaCity,SanAntonio,89,117,-4.5,-5.0,206.0,207.0,win,under
2013_14,2014-05-30,Indiana,Miami,92,117,-6.0,-8.0,183.5,182.0,win,over
2013_14,2014-05-31,SanAntonio,OklahomaCity,112,107,-3.0,-3.5,206.5,206.5,loss,over
2013_14,2014-06-05,Miami,SanAntonio,95,110,-4.0,-5.5,198.5,198.0,win,over
2013_14,2014-06-08,Miami,SanAntonio,98,96,-4.0,-4.0,200.0,198.5,loss,under
2013_14,2014-06-10,SanAntonio,Miami,111,92,-4.0,-4.0,198.0,196.5,loss,over
2013_14,2014-06-12,SanAntonio,Miami,107,86,-5.0,-5.0,198.0,195.5,loss,under
2013_14,2014-06-15,Miami,SanAntonio,87,104,-5.5,-5.5,195.0,197.5,win,under
