season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2020_21,2021-06-15,Milwaukee,Brooklyn,108,114,2.5,1.0,220.5,222.0,loss,under
2020_21,2021-06-16,Atlanta,Philadelphia,109,106,-6.5,-7.0,224.5,224.0,loss,under
2020_21,2021-06-16,LAClippers,Utah,119,111,-2.5,-8.5,223.5,219.5,loss,over
2020_21,2021-06-17,Brooklyn,Milwaukee,89,104,-3.5,-5.0,220.5,220.5,win,under
2020_21,2021-06-18,Philadelphia,Atlanta,104,99,3.0,3.0,222.5,223.5,win,under
2020_21,2021-06-18,Utah,LAClippers,119,131,2.0,2.5,218.5,221.0,loss,over
2020_21,2021-06-19,Milwaukee,Brooklyn,115,111,1.0,-2.0,216.5,215.5,loss,over
2020_21,2021-06-20,Atlanta,Philadelphia,103,96,-6.5,-7.0,217.5,216.0,loss,under
2020_21,2021-06-20,LAClippers,Phoenix,114,120,-4.0,-4.0,221.5,219.5,win,over
2020_21,2021-06-22,LAClippers,Phoenix,103,104,-6.0,-4.5,224.0,222.5,loss,under
2020_21,2021-06-23,Atlanta,Milwaukee,116,113,-7.5,-8.0,227.5,225.0,loss,over
2020_21,2021-06-24,Phoenix,LAClippers,92,106,1.0,1.0,218.5,221.0,loss,under
2020_21,2021-06-25,Atlanta,Milwaukee,91,125,-7.5,-8.5,226.5,226.0,win,under
2020_21,2021-06-26,Phoenix,LAClippers,84,80,1.0,-0.0,220.0,217.5,win,under
2020_21,2021-06-27,Milwaukee,Atlanta,113,102,5.0,4.5,224.5,224.0,win,under
2020_21,2021-06-28,LAClippers,Phoenix,116,102,-6.0,-7.0,215.5,213.5,loss,over
2020_21,2021-06-29,Milwaukee,Atlanta,88,110,6.0,9.0,221.5,215.0,loss,under
2020_21,2021-06-30,Phoenix,LAClippers,130,103,-1.0,1.0,215.0,214.5,win,over
2020_21,2021-07-01,Atlanta,Milwaukee,112,123,-4.0,-4.5,219.5,213.0,win,over
2020_21,2021-07-03,Milwaukee,Atlanta,118,107,-0.0,-3.5,215.0,219.5,loss,over
2020_21,2021-07-06,Milwaukee,Phoenix,105,118,-5.5,-4.5,217.0,219.5,win,over
2020_21,2021-07-08,Milwaukee,Phoenix,108,118,-5.5,-4.5,221.0,221.0,win,over
2020_21,2021-07-11,Phoenix,Milwaukee,100,120,-3.5,-4.5,222.0,220.0,win,under
2020_21,2021-07-14,Phoenix,Milwaukee,103,109,-3.5,-4.5,220.5,221.0,win,under
2020_21,2021-07-17,Milwaukee,Phoenix,123,119,-4.0,-4.0,218.5,220.0,loss,over
2020_21,2021-07-20,Phoenix,Milwaukee,98,105,-5.0,-4.5,223.0,221.0,win,under
