season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2016_17,2017-04-01,Phoenix,Portland,117,130,-13.0,-11.5,220.5,224.0,win,over
2016_17,2017-04-02,Boston,NewYork,110,94,6.5,7.5,211.0,206.0,win,under
2016_17,2017-04-02,Charlotte,OklahomaCity,113,101,-5.5,-5.0,216.0,211.5,loss,over
2016_17,2017-04-02,Dallas,Milwaukee,109,105,-5.5,-6.0,196.0,195.0,loss,over
2016_17,2017-04-02,Utah,SanAntonio,103,109,-5.0,-5.0,191.5,189.0,win,over
2016_17,2017-04-02,Memphis,LALakers,103,108,8.0,7.0,208.0,205.5,loss,over
2016_17,2017-04-02,Denver,Miami,116,113,-4.0,-3.5,220.0,219.5,loss,over
2016_17,2017-04-02,Indiana,Cleveland,130,135,-9.0,-8.0,214.0,214.0,loss,over
2016_17,2017-04-02,Atlanta,Brooklyn,82,91,1.0,3.0,215.5,216.5,loss,under
2016_17,2017-04-02,Chicago,NewOrleans,117,110,-6.0,-8.5,209.0,210.5,loss,over
2016_17,2017-04-02,Philadelphia,Toronto,105,113,-11.0,-11.5,212.0,211.5,loss,over
2016_17,2017-04-02,Washington,GoldenState,115,139,-10.0,-9.0,224.0,223.5,win,over
2016_17,2017-04-02,Houston,Phoenix,123,116,11.5,7.5,234.0,226.5,loss,over
2016_17,2017-04-03,Portland,Minnesota,109,110,-0.0,-1.5,218.0,216.5,loss,over
2016_17,2017-04-04,Brooklyn,Philadelphia,141,118,-1.5,2.0,219.0,221.5,win,over
2016_17,2017-04-04,Orlando,Cleveland,102,122,-11.0,-11.0,221.5,223.0,win,over
2016_17,2017-04-04,Toronto,Indiana,90,108,-0.0,-3.0,205.0,203.0,win,under
2016_17,2017-04-04,Charlotte,Washington,111,118,-5.5,-3.0,217.5,219.5,win,over
2016_17,2017-04-04,Chicago,NewYork,91,100,3.0,5.0,207.0,203.5,loss,under
2016_17,2017-04-04,Milwaukee,OklahomaCity,79,110,-4.5,-6.0,211.0,209.5,win,under
2016_17,2017-04-04,Denver,NewOrleans,134,131,-3.0,-3.0,229.5,228.5,loss,over
2016_17,2017-04-04,Memphis,SanAntonio,89,95,-8.0,-9.0,193.0,195.0,loss,under
2016_17,2017-04-04,Dallas,Sacramento,87,98,1.0,2.5,196.0,197.0,loss,under
2016_17,2017-04-04,Minnesota,GoldenState,107,121,-13.0,-14.0,220.5,218.5,loss,over
2016_17,2017-04-04,Portland,Utah,87,106,-7.0,-6.0,205.0,201.5,win,under
2016_17,2017-04-05,Miami,Charlotte,112,99,-1.5,-2.5,207.0,203.5,loss,over
2016_17,2017-04-05,Toronto,Detroit,105,102,1.5,3.0,198.0,201.5,loss,over
2016_17,2017-04-05,Cleveland,Boston,114,91,-3.0,-4.0,218.5,222.0,loss,under
2016_17,2017-04-05,Denver,Houston,104,110,-8.0,-7.5,241.0,241.5,loss,under
2016_17,2017-04-05,OklahomaCity,Memphis,103,100,-1.5,2.5,203.0,198.5,win,over
2016_17,2017-04-05,LALakers,SanAntonio,102,95,-11.0,-13.5,204.0,207.0,loss,under
2016_17,2017-04-05,GoldenState,Phoenix,120,111,7.5,8.5,217.5,228.5,win,over
2016_17,2017-04-05,Dallas,LAClippers,101,112,-12.0,-11.0,203.5,205.0,loss,over
2016_17,2017-04-06,Brooklyn,Orlando,107,115,-2.0,-1.0,227.5,222.0,win,under
2016_17,2017-04-06,Chicago,Philadelphia,102,90,5.5,6.0,211.0,209.0,win,under
2016_17,2017-04-06,Milwaukee,Indiana,89,104,-3.5,-4.5,200.5,203.5,win,under
2016_17,2017-04-06,Washington,NewYork,106,103,5.0,6.0,217.0,217.5,loss,under
2016_17,2017-04-06,Boston,Atlanta,116,123,1.5,1.5,209.0,209.0,loss,over
2016_17,2017-04-06,Minnesota,Portland,98,105,-6.0,-5.0,219.5,217.0,win,under
2016_17,2017-04-07,Miami,Toronto,94,96,-5.0,-4.5,207.5,207.5,loss,under
2016_17,2017-04-07,Atlanta,Cleveland,114,100,-10.0,-15.5,214.0,212.5,loss,over
2016_17,2017-04-07,Detroit,Houston,114,109,-11.0,-11.0,223.0,224.0,loss,under
2016_17,2017-04-07,NewYork,Memphis,88,101,-11.0,-12.5,200.0,196.0,win,under
2016_17,2017-04-07,SanAntonio,Dallas,102,89,-6.0,-5.0,186.5,189.0,loss,over
2016_17,2017-04-07,Minnesota,Utah,113,120,-8.5,-11.0,204.5,197.5,loss,over
2016_17,2017-04-07,NewOrleans,Denver,106,122,-6.0,-7.5,231.5,229.5,win,under
2016_17,2017-04-07,OklahomaCity,Phoenix,99,120,8.0,9.0,226.0,229.0,loss,under
2016_17,2017-04-07,Sacramento,LALakers,94,98,-2.5,-2.5,213.0,216.5,win,under
2016_17,2017-04-08,Chicago,Brooklyn,106,107,3.0,3.0,215.5,215.5,loss,under
2016_17,2017-04-08,Boston,Charlotte,121,114,1.0,-0.0,214.0,213.5,win,over
2016_17,2017-04-08,Indiana,Orlando,127,112,3.5,4.5,210.5,211.5,win,over
2016_17,2017-04-08,Miami,Washington,106,103,-5.5,-3.5,216.0,216.5,loss,under
2016_17,2017-04-08,Milwaukee,Philadelphia,90,82,5.0,7.5,207.0,209.0,win,under
2016_17,2017-04-08,LAClippers,SanAntonio,98,87,-4.0,-1.5,206.5,208.5,loss,under
2016_17,2017-04-08,Utah,Portland,86,101,1.5,-2.5,202.0,201.5,win,under
2016_17,2017-04-08,NewOrleans,GoldenState,101,123,-13.0,-17.0,219.0,216.0,win,over
2016_17,2017-04-09,Toronto,NewYork,110,97,7.5,9.0,203.0,201.0,win,over
2016_17,2017-04-09,Cleveland,Atlanta,125,126,1.5,5.0,214.0,214.5,loss,over
2016_17,2017-04-09,OklahomaCity,Denver,106,105,-4.5,-5.0,229.0,229.5,loss,under
2016_17,2017-04-09,Detroit,Memphis,103,90,-8.5,-5.5,198.0,193.5,loss,under
2016_17,2017-04-09,Houston,Sacramento,135,128,10.0,9.0,222.5,225.5,loss,over
2016_17,2017-04-09,Dallas,Phoenix,111,124,1.5,-2.5,212.5,210.5,win,over
2016_17,2017-04-09,Minnesota,LALakers,109,110,4.0,6.0,221.0,222.0,loss,under
2016_17,2017-04-10,Indiana,Philadelphia,120,111,7.0,8.0,211.0,211.5,win,over
2016_17,2017-04-10,Cleveland,Miami,121,124,-2.0,-10.5,211.5,204.0,loss,over
2016_17,2017-04-10,Brooklyn,Boston,105,114,-10.5,-10.5,223.0,222.0,loss,under
2016_17,2017-04-10,Washington,Detroit,105,101,2.5,-5.5,212.0,208.0,loss,under
2016_17,2017-04-10,Orlando,Chicago,75,122,-7.5,-8.0,212.0,215.0,win,under
2016_17,2017-04-10,Charlotte,Milwaukee,79,89,-4.0,-6.5,201.0,197.5,win,under
2016_17,2017-04-10,SanAntonio,Portland,98,99,3.5,10.5,204.5,192.5,loss,over
2016_17,2017-04-10,Utah,GoldenState,105,99,-8.0,-10.0,209.5,206.0,loss,under
2016_17,2017-04-10,Houston,LAClippers,96,125,-4.5,-9.0,228.5,231.5,win,under
2016_17,2017-04-11,Charlotte,Atlanta,76,103,-7.5,-8.0,206.0,203.5,win,under
2016_17,2017-04-11,OklahomaCity,Minnesota,100,98,-1.0,-8.0,217.0,208.5,loss,under
2016_17,2017-04-11,Denver,Dallas,109,91,-1.0,-2.0,213.5,213.5,loss,under
2016_17,2017-04-11,NewOrleans,LALakers,96,108,-1.5,-2.5,219.0,219.0,win,under
2016_17,2017-04-11,Phoenix,Sacramento,104,129,-3.5,-4.5,218.0,219.5,win,over
2016_17,2017-04-12,Minnesota,Houston,118,123,-7.0,-8.5,227.0,226.5,loss,over
2016_17,2017-04-12,Dallas,Memphis,100,93,-5.5,-8.5,194.0,188.0,loss,over
2016_17,2017-04-12,Denver,OklahomaCity,111,105,-3.0,-6.0,220.0,224.0,loss,under
2016_17,2017-04-12,Toronto,Cleveland,98,83,3.5,4.0,206.0,200.5,win,under
2016_17,2017-04-12,Atlanta,Indiana,86,104,-7.5,-14.5,207.0,200.5,win,under
2016_17,2017-04-12,Milwaukee,Boston,94,112,-12.0,-13.5,207.0,205.0,win,over
2016_17,2017-04-12,Detroit,Orlando,109,113,-0.0,-1.5,209.0,206.0,win,over
2016_17,2017-04-12,Philadelphia,NewYork,113,114,3.0,-3.0,202.0,209.5,loss,over
2016_17,2017-04-12,Washington,Miami,102,110,-8.5,-11.5,207.5,205.5,loss,over
2016_17,2017-04-12,Brooklyn,Chicago,73,112,-9.0,-15.0,214.0,212.5,win,under
2016_17,2017-04-12,SanAntonio,Utah,97,101,-4.0,-4.0,189.5,192.0,loss,over
2016_17,2017-04-12,NewOrleans,Portland,103,100,-12.5,-7.0,211.0,202.0,loss,over
2016_17,2017-04-12,LALakers,GoldenState,94,109,-16.0,-13.5,221.5,222.5,win,under
2016_17,2017-04-12,Sacramento,LAClippers,95,115,-15.5,-18.0,211.5,209.0,win,over
2016_17,2017-04-15,Indiana,Cleveland,108,109,-8.5,-9.0,212.5,208.0,loss,over
2016_17,2017-04-15,Milwaukee,Toronto,97,83,-7.0,-7.5,202.0,197.5,loss,under
2016_17,2017-04-15,Memphis,SanAntonio,82,111,-9.0,-9.5,191.5,190.5,win,over
2016_17,2017-04-15,Utah,LAClippers,97,95,-5.0,-6.0,201.0,198.5,loss,under
2016_17,2017-04-16,Atlanta,Washington,107,114,-5.0,-5.5,212.0,209.0,win,over
2016_17,2017-04-16,Portland,GoldenState,109,121,-14.0,-15.5,222.0,220.0,loss,over
2016_17,2017-04-16,Chicago,Boston,106,102,-7.5,-6.5,207.5,207.0,loss,over
2016_17,2017-04-16,OklahomaCity,Houston,87,118,-7.0,-7.5,228.0,227.5,win,under
2016_17,2017-04-17,Indiana,Cleveland,111,117,-7.5,-9.0,212.0,209.5,loss,over
2016_17,2017-04-17,Memphis,SanAntonio,82,96,-10.5,-10.5,191.0,188.5,win,under
2016_17,2017-04-18,Milwaukee,Toronto,100,106,-7.5,-8.0,193.5,194.5,loss,over
2016_17,2017-04-18,Chicago,Boston,111,97,-7.0,-7.5,207.5,206.5,loss,over
2016_17,2017-04-18,Utah,LAClippers,91,99,-6.5,-9.0,196.5,200.0,loss,under
2016_17,2017-04-19,Atlanta,Washington,101,109,-6.0,-6.0,212.0,211.0,win,under
2016_17,2017-04-19,OklahomaCity,Houston,111,115,-7.5,-7.5,224.0,225.5,loss,over
2016_17,2017-04-19,Portland,GoldenState,81,110,-15.0,-12.0,221.5,218.5,win,under
2016_17,2017-04-20,Cleveland,Indiana,119,114,3.5,1.5,211.5,210.0,win,over
2016_17,2017-04-20,Toronto,Milwaukee,77,104,-1.0,-2.0,196.5,197.0,win,under
2016_17,2017-04-20,SanAntonio,Memphis,94,105,4.0,3.5,185.5,188.0,loss,over
2016_17,2017-04-21,Boston,Chicago,104,87,-1.5,2.5,207.0,205.5,win,under
2016_17,2017-04-21,Houston,OklahomaCity,113,115,-2.5,-2.5,224.5,224.0,loss,over
2016_17,2017-04-21,LAClippers,Utah,111,106,-1.0,1.5,197.0,197.5,win,over
2016_17,2017-04-22,Toronto,Milwaukee,87,76,-1.5,-2.5,194.5,194.0,loss,under
2016_17,2017-04-22,Washington,Atlanta,98,116,-2.5,-2.5,210.0,211.0,win,over
2016_17,2017-04-22,SanAntonio,Memphis,108,110,3.5,5.0,190.0,187.0,loss,over
2016_17,2017-04-22,GoldenState,Portland,119,113,6.5,4.5,219.0,217.5,win,over
2016_17,2017-04-23,Cleveland,Indiana,106,102,3.0,4.0,212.0,214.0,loss,under
2016_17,2017-04-23,Houston,OklahomaCity,113,109,-2.0,-0.0,225.0,223.5,win,under
2016_17,2017-04-23,Boston,Chicago,104,95,2.0,1.5,204.0,204.0,win,under
2016_17,2017-04-23,LAClippers,Utah,98,105,-1.0,-5.0,198.0,196.0,win,over
2016_17,2017-04-24,Milwaukee,Toronto,93,118,-6.5,-6.0,192.5,193.0,win,over
2016_17,2017-04-24,Washington,Atlanta,101,111,-3.0,-2.5,211.5,213.0,win,under
2016_17,2017-04-24,GoldenState,Portland,128,103,6.5,9.0,219.0,222.0,win,over
2016_17,2017-04-25,Memphis,SanAntonio,103,116,-9.0,-10.5,186.5,188.0,win,over
2016_17,2017-04-25,OklahomaCity,Houston,99,105,-8.0,-7.5,223.5,223.5,loss,under
2016_17,2017-04-25,Utah,LAClippers,96,92,-3.5,-3.0,196.5,195.5,loss,under
2016_17,2017-04-26,Atlanta,Washington,99,103,-5.5,-6.5,212.0,210.5,loss,under
2016_17,2017-04-26,Chicago,Boston,97,108,-8.0,-7.5,202.0,205.0,win,under
2016_17,2017-04-27,Toronto,Milwaukee,92,89,-1.5,-1.5,195.0,196.5,loss,under
2016_17,2017-04-27,SanAntonio,Memphis,103,96,4.5,5.0,190.0,191.0,win,over
2016_17,2017-04-28,LAClippers,Utah,98,93,-5.5,-5.5,191.5,195.5,loss,under
2016_17,2017-04-28,Boston,Chicago,105,83,-0.0,3.0,204.0,203.5,win,under
2016_17,2017-04-28,Washington,Atlanta,115,99,-3.0,-3.0,210.0,208.5,loss,over
2016_17,2017-04-30,Utah,LAClippers,104,91,-3.5,-3.5,192.0,190.5,loss,over
2016_17,2017-04-30,Washington,Boston,111,123,-4.5,-4.5,214.0,216.0,win,over
2016_17,2017-05-01,Toronto,Cleveland,105,116,-6.5,-6.5,208.5,211.0,win,over
2016_17,2017-05-01,Houston,SanAntonio,126,99,-5.0,-6.0,215.5,215.5,loss,over
2016_17,2017-05-02,Washington,Boston,119,129,-5.0,-5.0,219.0,217.5,win,over
2016_17,2017-05-02,Utah,GoldenState,94,106,-12.5,-13.5,208.0,205.5,loss,under
2016_17,2017-05-03,Toronto,Cleveland,103,125,-7.5,-7.0,214.0,214.5,win,over
2016_17,2017-05-03,Houston,SanAntonio,96,121,-5.5,-6.0,216.5,214.5,win,over
2016_17,2017-05-04,Boston,Washington,89,116,-5.0,-5.5,219.5,217.0,win,under
2016_17,2017-05-04,Utah,GoldenState,104,115,-12.5,-14.0,204.5,206.0,loss,over
2016_17,2017-05-05,Cleveland,Toronto,115,94,2.0,3.0,214.5,215.0,win,under
2016_17,2017-05-05,SanAntonio,Houston,103,92,-4.0,-5.5,216.0,214.5,loss,under
2016_17,2017-05-06,GoldenState,Utah,102,91,-5.5,-5.0,211.5,213.5,loss,under
2016_17,2017-05-07,Cleveland,Toronto,109,102,5.5,6.5,209.0,209.0,win,over
2016_17,2017-05-07,Boston,Washington,102,121,5.5,7.0,214.5,209.5,loss,over
2016_17,2017-05-07,SanAntonio,Houston,104,125,-4.5,-5.0,215.0,213.5,win,over
2016_17,2017-05-08,GoldenState,Utah,121,95,8.0,8.5,206.5,207.5,win,over
2016_17,2017-05-09,Houston,SanAntonio,107,110,-6.0,-5.5,215.0,216.0,loss,over
2016_17,2017-05-10,Washington,Boston,101,123,-4.0,-4.0,215.0,218.0,win,over
2016_17,2017-05-11,SanAntonio,Houston,114,75,-6.5,-8.5,215.0,211.5,loss,under
2016_17,2017-05-12,Boston,Washington,91,92,-5.5,-5.0,216.5,214.5,loss,under
2016_17,2017-05-14,SanAntonio,GoldenState,111,113,-10.0,-10.0,211.0,209.5,loss,over
2016_17,2017-05-15,Washington,Boston,105,115,-4.0,-5.0,211.5,210.5,win,over
2016_17,2017-05-16,SanAntonio,GoldenState,100,136,-12.0,-13.5,211.0,209.5,win,over
2016_17,2017-05-17,Cleveland,Boston,117,104,3.0,3.5,219.5,218.5,win,over
2016_17,2017-05-19,Cleveland,Boston,130,86,5.5,5.0,219.5,219.0,win,under
2016_17,2017-05-20,GoldenState,SanAntonio,120,108,6.0,9.0,212.0,215.0,win,over
2016_17,2017-05-21,Boston,Cleveland,111,108,-5.5,-15.5,220.0,214.0,loss,over
2016_17,2017-05-22,GoldenState,SanAntonio,129,115,9.5,11.0,216.0,218.0,win,over
2016_17,2017-05-23,Boston,Cleveland,99,112,-15.0,-15.5,216.0,214.5,loss,under
2016_17,2017-05-25,Cleveland,Boston,135,102,9.0,9.5,214.5,213.5,win,over
2016_17,2017-06-01,Cleveland,GoldenState,91,113,-7.0,-8.0,225.5,224.5,win,under
2016_17,2017-06-04,Cleveland,GoldenState,113,132,-8.0,-9.0,221.5,221.5,win,over
2016_17,2017-06-07,GoldenState,Cleveland,118,113,2.5,3.0,225.5,226.5,win,over
2016_17,2017-06-09,GoldenState,Cleveland,116,137,5.5,5.0,228.5,227.0,loss,over
2016_17,2017-06-12,Cleveland,GoldenState,120,129,-8.5,-9.5,230.5,231.0,loss,over
