season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2017_18,2018-03-31,Brooklyn,Miami,110,109,-8.0,-8.0,213.0,213.5,loss,over
2017_18,2018-03-31,GoldenState,Sacramento,112,96,8.5,9.0,211.5,209.5,win,under
2017_18,2018-04-01,Philadelphia,Charlotte,119,102,1.0,2.5,217.5,221.5,win,under
2017_18,2018-04-01,Washington,Chicago,94,113,8.0,7.0,210.5,205.5,loss,over
2017_18,2018-04-01,Houston,SanAntonio,83,100,2.5,-1.0,209.0,205.0,win,under
2017_18,2018-04-01,Indiana,LAClippers,111,104,-2.5,-3.0,215.5,212.5,loss,over
2017_18,2018-04-01,Dallas,Cleveland,87,98,-11.0,-10.5,217.5,213.0,win,under
2017_18,2018-04-01,OklahomaCity,NewOrleans,109,104,-0.0,1.0,226.0,226.0,win,under
2017_18,2018-04-01,Orlando,Atlanta,88,94,-1.5,-2.0,209.0,209.0,win,under
2017_18,2018-04-01,Detroit,Brooklyn,108,96,1.0,1.0,210.0,212.0,win,under
2017_18,2018-04-01,Utah,Minnesota,121,97,1.0,3.0,208.5,208.5,win,over
2017_18,2018-04-01,Milwaukee,Denver,125,128,-4.0,-5.5,223.5,223.5,loss,over
2017_18,2018-04-01,Phoenix,GoldenState,107,117,-15.5,-15.0,216.0,215.0,loss,over
2017_18,2018-04-01,Memphis,Portland,98,113,-14.5,-15.0,206.5,205.0,loss,over
2017_18,2018-04-01,Sacramento,LALakers,84,83,-7.0,-7.5,210.5,211.5,loss,under
2017_18,2018-04-03,Brooklyn,Philadelphia,95,121,-8.5,-8.5,221.0,224.5,win,under
2017_18,2018-04-03,Toronto,Cleveland,106,112,-1.0,-1.5,223.5,223.5,win,under
2017_18,2018-04-03,Atlanta,Miami,98,101,-11.0,-13.0,207.0,206.5,loss,under
2017_18,2018-04-03,Orlando,NewYork,97,73,-1.0,-1.0,212.0,206.5,loss,under
2017_18,2018-04-03,Washington,Houston,104,120,-8.5,-8.5,212.5,216.5,win,over
2017_18,2018-04-03,Boston,Milwaukee,102,106,-2.0,-4.5,206.5,203.5,loss,over
2017_18,2018-04-03,GoldenState,OklahomaCity,111,107,-2.0,-4.0,221.0,222.5,loss,under
2017_18,2018-04-03,Charlotte,Chicago,114,120,5.5,5.5,215.0,215.0,loss,over
2017_18,2018-04-03,Portland,Dallas,109,115,9.0,7.0,207.0,208.0,loss,over
2017_18,2018-04-03,Indiana,Denver,104,107,-3.0,-4.5,216.5,212.0,loss,under
2017_18,2018-04-03,LALakers,Utah,110,117,-10.5,-11.0,209.0,209.0,loss,over
2017_18,2018-04-03,Sacramento,Phoenix,94,97,1.0,2.5,210.0,207.5,loss,under
2017_18,2018-04-03,SanAntonio,LAClippers,110,113,-0.0,2.0,210.0,208.0,loss,over
2017_18,2018-04-04,Boston,Toronto,78,96,-7.5,-7.0,206.0,204.0,win,under
2017_18,2018-04-04,Philadelphia,Detroit,115,108,-1.5,2.0,210.0,216.5,win,over
2017_18,2018-04-04,Dallas,Orlando,100,105,1.5,-1.5,202.5,197.5,win,over
2017_18,2018-04-04,Miami,Atlanta,115,86,8.0,7.0,205.0,207.0,win,under
2017_18,2018-04-04,Memphis,NewOrleans,95,123,-12.0,-13.5,216.5,217.0,win,over
2017_18,2018-04-04,SanAntonio,LALakers,112,122,6.0,6.5,207.0,205.0,loss,over
2017_18,2018-04-05,GoldenState,Indiana,106,126,1.5,3.0,213.5,211.5,loss,over
2017_18,2018-04-05,Portland,Houston,94,96,-10.0,-11.0,213.5,212.5,loss,under
2017_18,2018-04-05,Washington,Cleveland,115,119,-4.0,-6.0,219.0,220.5,loss,over
2017_18,2018-04-05,Brooklyn,Milwaukee,119,111,-7.5,-9.5,220.5,221.0,loss,over
2017_18,2018-04-05,LAClippers,Utah,95,117,-6.5,-7.5,211.0,212.0,win,under
2017_18,2018-04-05,Minnesota,Denver,96,100,-5.5,-4.5,227.5,224.5,loss,under
2017_18,2018-04-06,Charlotte,Orlando,137,100,5.5,7.5,210.5,208.0,win,over
2017_18,2018-04-06,Dallas,Detroit,106,113,-8.0,-7.0,202.0,201.5,loss,over
2017_18,2018-04-06,Atlanta,Washington,103,97,-10.5,-10.5,208.0,210.0,loss,under
2017_18,2018-04-06,Cleveland,Philadelphia,130,132,-3.0,-3.5,222.0,225.5,loss,over
2017_18,2018-04-06,Chicago,Boston,104,111,-11.0,-7.0,200.0,203.0,loss,over
2017_18,2018-04-06,Indiana,Toronto,73,92,-8.0,-7.5,208.5,210.0,win,under
2017_18,2018-04-06,Miami,NewYork,98,122,9.0,7.5,209.5,208.0,loss,over
2017_18,2018-04-06,Sacramento,Memphis,94,93,4.0,4.0,198.0,204.5,loss,under
2017_18,2018-04-06,NewOrleans,Phoenix,122,103,10.5,12.0,220.0,217.5,win,over
2017_18,2018-04-06,Minnesota,LALakers,113,96,3.0,5.5,219.0,220.5,win,under
2017_18,2018-04-07,Denver,LAClippers,134,115,0.0,4.5,221.5,224.0,win,over
2017_18,2018-04-07,Milwaukee,NewYork,115,102,9.5,6.0,219.0,215.0,win,over
2017_18,2018-04-07,Brooklyn,Chicago,124,96,5.5,5.0,215.5,220.5,win,under
2017_18,2018-04-07,NewOrleans,GoldenState,126,120,-7.0,-5.5,224.0,226.0,loss,over
2017_18,2018-04-07,OklahomaCity,Houston,108,102,-7.0,-4.0,219.5,220.5,loss,under
2017_18,2018-04-07,Portland,SanAntonio,105,116,-3.5,-5.0,202.5,203.0,win,over
2017_18,2018-04-08,Dallas,Philadelphia,97,109,-12.0,-13.0,213.0,215.0,loss,under
2017_18,2018-04-08,Indiana,Charlotte,123,117,1.0,-1.0,212.5,214.5,loss,over
2017_18,2018-04-08,Atlanta,Boston,112,106,-10.5,-9.5,201.0,201.5,loss,over
2017_18,2018-04-08,Detroit,Memphis,117,130,5.5,6.0,202.0,203.0,loss,over
2017_18,2018-04-08,Orlando,Toronto,101,112,-1.0,-10.0,210.5,210.5,win,over
2017_18,2018-04-08,Utah,LALakers,112,97,5.0,9.5,210.0,208.0,win,over
2017_18,2018-04-08,GoldenState,Phoenix,117,100,13.5,13.0,217.0,216.5,win,over
2017_18,2018-04-09,Toronto,Detroit,108,98,3.5,6.0,207.0,209.0,win,under
2017_18,2018-04-09,Cleveland,NewYork,123,109,11.5,12.0,223.5,222.0,win,over
2017_18,2018-04-09,Chicago,Brooklyn,105,114,-8.5,-6.5,220.5,218.5,win,over
2017_18,2018-04-09,OklahomaCity,Miami,115,93,-0.0,4.5,212.5,213.0,win,under
2017_18,2018-04-09,Memphis,Minnesota,94,113,-15.0,-16.5,212.0,213.5,win,under
2017_18,2018-04-09,Orlando,Milwaukee,86,102,-10.0,-10.0,210.0,211.5,win,under
2017_18,2018-04-09,Sacramento,SanAntonio,85,98,-13.0,-14.0,198.0,200.0,loss,under
2017_18,2018-04-09,Portland,Denver,82,88,-2.0,-4.5,218.0,220.0,win,under
2017_18,2018-04-09,NewOrleans,LAClippers,113,100,4.0,9.0,227.5,222.0,win,under
2017_18,2018-04-10,Charlotte,Indiana,119,93,-6.0,-2.0,216.5,216.0,loss,under
2017_18,2018-04-10,Philadelphia,Atlanta,121,113,9.5,10.0,218.0,220.5,loss,over
2017_18,2018-04-10,Boston,Washington,101,113,-4.5,-7.5,205.5,204.5,win,over
2017_18,2018-04-10,Phoenix,Dallas,124,97,-6.5,-2.5,207.5,206.5,loss,over
2017_18,2018-04-10,GoldenState,Utah,79,119,-5.0,-8.5,211.5,211.0,win,under
2017_18,2018-04-10,Houston,LALakers,105,99,8.5,8.5,219.0,218.0,loss,under
2017_18,2018-04-11,Toronto,Miami,109,116,-7.0,-2.5,199.5,202.0,win,over
2017_18,2018-04-11,NewYork,Cleveland,110,98,-15.0,-8.0,218.0,213.0,loss,under
2017_18,2018-04-11,Milwaukee,Philadelphia,95,130,-5.5,-5.5,215.0,220.5,win,over
2017_18,2018-04-11,Denver,Minnesota,106,112,-1.5,-3.5,217.5,216.5,win,over
2017_18,2018-04-11,Memphis,OklahomaCity,123,137,-17.5,-16.5,208.5,211.5,loss,over
2017_18,2018-04-11,SanAntonio,NewOrleans,98,122,-2.0,-3.5,211.5,211.5,win,over
2017_18,2018-04-11,Washington,Orlando,92,101,2.5,6.0,201.0,204.5,loss,under
2017_18,2018-04-11,Brooklyn,Boston,97,110,-5.5,4.5,207.0,205.5,loss,over
2017_18,2018-04-11,Detroit,Chicago,119,87,3.0,5.0,212.5,212.5,win,under
2017_18,2018-04-11,Utah,Portland,93,102,-4.0,-2.0,201.5,201.5,win,under
2017_18,2018-04-11,Houston,Sacramento,83,96,6.5,-2.0,204.0,201.0,win,under
2017_18,2018-04-11,LALakers,LAClippers,115,100,-3.5,-2.5,217.0,214.5,loss,over
2017_18,2018-04-14,SanAntonio,GoldenState,92,113,-8.0,-8.0,210.0,205.5,win,under
2017_18,2018-04-14,Washington,Toronto,106,114,-7.5,-7.5,211.0,214.0,win,over
2017_18,2018-04-14,Miami,Philadelphia,103,130,-6.5,-6.0,210.0,214.0,win,over
2017_18,2018-04-14,NewOrleans,Portland,97,95,-6.0,-5.0,216.0,217.0,loss,under
2017_18,2018-04-15,Milwaukee,Boston,107,113,-3.5,-3.5,203.0,199.0,win,over
2017_18,2018-04-15,Indiana,Cleveland,98,80,-6.5,-7.0,216.5,212.5,loss,under
2017_18,2018-04-15,Utah,OklahomaCity,108,116,-3.5,-4.0,205.0,205.0,win,over
2017_18,2018-04-15,Minnesota,Houston,101,104,-10.5,-11.5,217.0,215.0,loss,under
2017_18,2018-04-16,Miami,Philadelphia,113,103,-7.0,-6.5,215.5,217.0,loss,under
2017_18,2018-04-16,SanAntonio,GoldenState,101,116,-9.5,-9.0,207.0,206.0,win,over
2017_18,2018-04-17,Washington,Toronto,119,130,-8.0,-7.0,215.0,213.5,win,over
2017_18,2018-04-17,Milwaukee,Boston,106,120,-3.0,-0.0,199.0,199.5,loss,over
2017_18,2018-04-17,NewOrleans,Portland,111,102,-6.0,-6.0,212.5,215.5,loss,under
2017_18,2018-04-18,Indiana,Cleveland,97,100,-7.0,-8.0,208.5,212.5,loss,under
2017_18,2018-04-18,Utah,OklahomaCity,102,95,-5.0,-3.5,208.0,208.5,loss,under
2017_18,2018-04-18,Minnesota,Houston,82,102,-10.0,-10.5,214.0,215.5,win,under
2017_18,2018-04-19,Philadelphia,Miami,128,108,-1.5,2.5,216.5,213.5,win,over
2017_18,2018-04-19,Portland,NewOrleans,102,119,-3.0,-4.0,216.0,215.5,win,over
2017_18,2018-04-19,GoldenState,SanAntonio,110,97,2.5,3.5,207.0,205.5,win,over
2017_18,2018-04-20,Cleveland,Indiana,90,92,-2.0,-1.5,208.5,209.5,win,under
2017_18,2018-04-20,Toronto,Washington,103,122,-1.0,-1.0,218.0,217.5,win,over
2017_18,2018-04-20,Boston,Milwaukee,92,116,-6.0,-4.5,202.5,205.5,win,over
2017_18,2018-04-21,Philadelphia,Miami,106,102,3.0,4.0,217.0,212.0,loss,under
2017_18,2018-04-21,Portland,NewOrleans,123,131,-6.0,-6.5,216.0,217.0,win,over
2017_18,2018-04-21,Houston,Minnesota,105,121,3.5,5.5,213.0,217.0,loss,over
2017_18,2018-04-21,OklahomaCity,Utah,102,115,-4.5,-5.0,207.0,209.0,win,over
2017_18,2018-04-22,Boston,Milwaukee,102,104,-5.0,-6.0,206.5,203.5,loss,over
2017_18,2018-04-22,GoldenState,SanAntonio,90,103,6.0,5.5,203.5,206.5,loss,under
2017_18,2018-04-22,Toronto,Washington,98,106,-0.0,1.5,218.5,217.0,loss,under
2017_18,2018-04-22,Cleveland,Indiana,104,100,-1.5,1.5,205.5,206.5,win,under
2017_18,2018-04-23,Houston,Minnesota,119,100,5.0,6.0,219.0,217.5,win,over
2017_18,2018-04-23,OklahomaCity,Utah,96,113,-6.0,-4.5,210.5,208.0,win,over
2017_18,2018-04-24,Milwaukee,Boston,87,92,-2.5,-4.5,204.0,202.5,win,under
2017_18,2018-04-24,Miami,Philadelphia,91,104,-10.0,-10.0,211.5,215.5,win,under
2017_18,2018-04-24,SanAntonio,GoldenState,91,99,-11.0,-11.0,204.5,205.0,loss,under
2017_18,2018-04-25,Washington,Toronto,98,108,-7.0,-7.0,214.0,216.0,win,under
2017_18,2018-04-25,Indiana,Cleveland,95,98,-6.5,-6.5,205.0,206.0,loss,under
2017_18,2018-04-25,Minnesota,Houston,104,122,-11.0,-12.0,219.0,217.5,win,over
2017_18,2018-04-25,Utah,OklahomaCity,99,107,-3.0,-2.5,208.0,207.5,win,under
2017_18,2018-04-26,Boston,Milwaukee,86,97,-5.0,-4.5,200.0,201.5,win,under
2017_18,2018-04-27,Toronto,Washington,102,92,-1.0,2.0,215.0,214.5,win,under
2017_18,2018-04-27,Cleveland,Indiana,87,121,-1.5,-1.5,204.0,202.0,win,over
2017_18,2018-04-27,OklahomaCity,Utah,91,96,-5.5,-7.0,206.0,207.0,loss,under
2017_18,2018-04-28,NewOrleans,GoldenState,101,123,-8.0,-7.0,224.0,223.5,win,over
2017_18,2018-04-28,Milwaukee,Boston,96,112,-4.5,-5.0,197.0,195.5,win,over
2017_18,2018-04-29,Utah,Houston,96,110,-10.0,-11.5,205.0,206.0,win,under
2017_18,2018-04-29,Indiana,Cleveland,101,105,-5.5,-5.0,200.0,200.5,loss,over
2017_18,2018-04-30,Philadelphia,Boston,101,117,-0.0,5.0,210.0,205.5,loss,over
2017_18,2018-05-01,Cleveland,Toronto,113,112,-5.5,-7.0,218.0,213.5,loss,over
2017_18,2018-05-01,NewOrleans,GoldenState,116,121,-10.0,-11.0,226.5,229.5,loss,over
2017_18,2018-05-02,Utah,Houston,116,108,-11.5,-11.0,206.0,205.0,loss,over
2017_18,2018-05-03,Philadelphia,Boston,103,108,3.5,3.5,207.0,206.5,loss,over
2017_18,2018-05-03,Cleveland,Toronto,128,110,-6.0,-6.5,212.5,213.0,loss,over
2017_18,2018-05-04,GoldenState,NewOrleans,100,119,4.5,4.5,230.5,233.0,loss,under
2017_18,2018-05-04,Houston,Utah,113,92,3.5,4.5,207.0,209.5,win,under
2017_18,2018-05-05,Boston,Philadelphia,101,98,-10.0,-9.5,208.0,206.0,loss,under
2017_18,2018-05-05,Toronto,Cleveland,103,105,-3.5,-4.5,217.0,214.5,loss,under
2017_18,2018-05-06,GoldenState,NewOrleans,118,92,4.5,5.5,222.0,231.5,win,under
2017_18,2018-05-06,Houston,Utah,100,87,5.0,6.0,208.5,211.0,win,under
2017_18,2018-05-07,Boston,Philadelphia,92,103,-6.0,-7.0,204.5,206.5,win,under
2017_18,2018-05-07,Toronto,Cleveland,93,128,-5.5,-5.0,213.0,213.0,win,over
2017_18,2018-05-08,Utah,Houston,102,112,-12.0,-11.5,209.5,208.0,loss,over
2017_18,2018-05-08,NewOrleans,GoldenState,104,113,-12.0,-12.0,229.0,230.5,loss,under
2017_18,2018-05-09,Philadelphia,Boston,112,114,-0.0,-1.5,205.0,204.5,win,over
2017_18,2018-05-13,Cleveland,Boston,83,108,-1.5,1.0,203.0,204.5,loss,under
2017_18,2018-05-14,GoldenState,Houston,119,106,-1.5,-1.5,225.0,225.5,loss,under
2017_18,2018-05-15,Cleveland,Boston,94,107,-0.0,-0.0,202.5,205.0,loss,under
2017_18,2018-05-16,GoldenState,Houston,105,127,-2.0,-2.0,224.5,225.5,win,over
2017_18,2018-05-19,Boston,Cleveland,86,116,-5.5,-7.0,204.5,207.0,win,under
2017_18,2018-05-20,Houston,GoldenState,85,126,-7.5,-7.5,226.5,226.0,win,under
2017_18,2018-05-21,Boston,Cleveland,102,111,-7.0,-7.0,206.5,204.5,win,over
2017_18,2018-05-22,Houston,GoldenState,95,92,-8.5,-8.0,224.0,227.5,loss,under
2017_18,2018-05-23,Cleveland,Boston,83,96,-1.5,-2.0,206.0,204.0,win,under
2017_18,2018-05-24,GoldenState,Houston,94,98,-1.0,1.0,219.0,219.5,loss,under
2017_18,2018-05-25,Boston,Cleveland,99,109,-7.0,-6.5,201.5,202.5,win,over
2017_18,2018-05-26,Houston,GoldenState,86,115,-10.5,-12.5,213.5,214.5,win,under
2017_18,2018-05-27,Cleveland,Boston,87,79,-2.5,-3.5,201.5,196.5,loss,under
2017_18,2018-05-28,GoldenState,Houston,101,92,4.0,6.0,210.0,208.0,win,under
2017_18,2018-05-31,Cleveland,GoldenState,114,124,-11.5,-13.0,215.5,218.0,loss,over
2017_18,2018-06-03,Cleveland,GoldenState,103,122,-12.5,-11.5,216.0,216.0,win,over
2017_18,2018-06-06,GoldenState,Cleveland,110,102,5.0,3.0,217.5,216.0,win,under
2017_18,2018-06-08,GoldenState,Cleveland,108,85,5.5,4.5,216.0,216.5,win,under
