season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2012_13,2013-04-06,Charlotte,Brooklyn,96,105,-14.5,-15.0,196.5,195.5,loss,over
2012_13,2013-04-06,Detroit,Minnesota,101,107,-6.5,-6.5,197.5,195.5,loss,over
2012_13,2013-04-06,Atlanta,SanAntonio,97,99,-7.5,-10.5,194.5,192.5,loss,over
2012_13,2013-04-06,Toronto,Milwaukee,83,100,-6.0,-5.5,202.0,202.5,win,under
2012_13,2013-04-06,Houston,Denver,114,132,-6.0,-5.5,214.5,211.0,win,over
2012_13,2013-04-07,NewYork,OklahomaCity,125,120,-8.0,-7.5,199.0,194.5,loss,over
2012_13,2013-04-07,LALakers,LAClippers,95,109,-4.0,-4.5,202.5,199.0,win,over
2012_13,2013-04-07,Memphis,Sacramento,89,87,6.0,5.5,196.5,195.5,loss,under
2012_13,2013-04-07,Washington,Boston,96,107,-6.5,-7.0,190.0,189.0,win,over
2012_13,2013-04-07,Orlando,Cleveland,85,91,-7.0,-5.5,202.5,202.5,win,under
2012_13,2013-04-07,Chicago,Detroit,85,99,3.5,4.5,186.0,185.5,loss,under
2012_13,2013-04-07,Utah,GoldenState,97,90,-5.5,-5.0,199.0,200.5,loss,under
2012_13,2013-04-07,NewOrleans,Phoenix,95,92,2.0,2.5,196.0,196.0,win,under
2012_13,2013-04-07,Dallas,Portland,96,91,3.5,4.0,204.0,207.0,win,under
2012_13,2013-04-09,Cleveland,Indiana,94,99,-12.0,-14.0,190.5,189.5,loss,over
2012_13,2013-04-09,Milwaukee,Miami,83,94,-7.0,-6.5,194.0,197.5,win,under
2012_13,2013-04-09,Philadelphia,Brooklyn,83,104,-8.0,-8.5,192.0,192.0,win,under
2012_13,2013-04-09,Washington,NewYork,99,120,-10.0,-8.5,193.5,197.5,win,over
2012_13,2013-04-09,Toronto,Chicago,101,98,-5.0,-3.5,186.0,185.0,loss,over
2012_13,2013-04-09,Phoenix,Houston,98,101,-14.0,-14.5,211.0,214.0,loss,under
2012_13,2013-04-09,Charlotte,Memphis,75,94,-15.0,-14.0,187.0,182.5,win,under
2012_13,2013-04-09,OklahomaCity,Utah,90,80,3.0,3.5,199.0,199.5,win,under
2012_13,2013-04-09,Minnesota,GoldenState,89,105,-6.5,-7.0,201.0,204.0,win,under
2012_13,2013-04-09,NewOrleans,LALakers,96,104,-9.0,-8.5,196.0,193.5,loss,over
2012_13,2013-04-10,Milwaukee,Orlando,103,113,4.5,5.0,202.0,202.0,loss,over
2012_13,2013-04-10,Atlanta,Philadelphia,124,101,1.0,3.5,191.0,191.0,win,over
2012_13,2013-04-10,Detroit,Cleveland,111,104,-1.0,-2.5,197.5,199.5,loss,over
2012_13,2013-04-10,Miami,Washington,103,98,-1.0,-4.0,188.0,188.0,loss,over
2012_13,2013-04-10,Brooklyn,Boston,101,93,-3.5,-3.0,193.5,191.0,loss,over
2012_13,2013-04-10,Phoenix,Dallas,102,91,-14.5,-13.5,203.0,205.0,loss,under
2012_13,2013-04-10,LALakers,Portland,113,106,4.5,6.5,200.0,202.0,win,over
2012_13,2013-04-10,NewOrleans,Sacramento,110,121,-5.5,-5.5,201.5,205.0,win,over
2012_13,2013-04-10,Minnesota,LAClippers,95,111,-10.5,-12.5,199.5,199.0,win,over
2012_13,2013-04-10,SanAntonio,Denver,86,96,-4.0,-3.5,204.0,202.5,win,under
2012_13,2013-04-11,NewYork,Chicago,111,118,3.0,4.5,189.0,194.0,loss,over
2012_13,2013-04-11,OklahomaCity,GoldenState,116,97,3.5,4.0,203.0,204.5,win,over
2012_13,2013-04-12,Brooklyn,Indiana,117,109,-5.5,-6.0,187.0,187.0,loss,over
2012_13,2013-04-12,Philadelphia,Washington,97,86,-6.0,-5.5,190.5,192.0,loss,under
2012_13,2013-04-12,Chicago,Toronto,88,97,-3.0,-2.5,187.5,188.0,win,under
2012_13,2013-04-12,Milwaukee,Atlanta,104,109,-7.0,-7.5,201.0,203.5,loss,over
2012_13,2013-04-12,Boston,Miami,101,109,-14.0,-12.0,194.0,195.5,loss,over
2012_13,2013-04-12,NewYork,Cleveland,101,91,6.0,4.0,203.5,209.5,win,under
2012_13,2013-04-12,Charlotte,Detroit,93,113,-7.5,-7.0,196.5,197.0,win,over
2012_13,2013-04-12,Memphis,Houston,82,78,-2.0,-2.5,193.0,195.0,loss,under
2012_13,2013-04-12,LAClippers,NewOrleans,96,93,8.0,9.0,193.0,192.0,loss,under
2012_13,2013-04-12,Denver,Dallas,105,108,1.0,3.0,207.0,209.0,loss,over
2012_13,2013-04-12,Sacramento,SanAntonio,101,108,-12.5,-11.5,206.0,207.5,loss,over
2012_13,2013-04-12,Minnesota,Utah,100,107,-8.5,-9.5,196.0,196.5,loss,over
2012_13,2013-04-12,OklahomaCity,Portland,106,90,9.5,9.5,202.0,206.0,win,under
2012_13,2013-04-12,GoldenState,LALakers,116,118,-6.0,-7.0,206.0,208.5,loss,over
2012_13,2013-04-13,Boston,Orlando,120,88,4.0,4.5,195.5,194.5,win,over
2012_13,2013-04-13,Milwaukee,Charlotte,85,95,3.0,4.5,200.0,204.5,loss,under
2012_13,2013-04-13,LAClippers,Memphis,91,87,-3.5,-2.5,182.5,182.5,loss,under
2012_13,2013-04-13,Phoenix,Minnesota,93,105,-6.0,-4.5,201.0,201.5,win,under
2012_13,2013-04-14,Chicago,Miami,93,105,-8.5,-10.0,188.5,190.0,win,over
2012_13,2013-04-14,Cleveland,Philadelphia,77,91,-5.5,-6.0,196.0,198.5,win,under
2012_13,2013-04-14,Indiana,NewYork,80,90,-4.0,-3.0,192.0,193.0,win,under
2012_13,2013-04-14,Brooklyn,Toronto,87,93,2.5,4.0,195.5,194.5,loss,under
2012_13,2013-04-14,Portland,Denver,109,118,-14.0,-15.0,208.5,208.5,loss,over
2012_13,2013-04-14,Dallas,NewOrleans,107,89,3.5,3.5,194.0,196.5,win,under
2012_13,2013-04-14,Sacramento,Houston,100,121,-10.5,-11.0,215.5,218.5,win,over
2012_13,2013-04-14,SanAntonio,LALakers,86,91,5.0,3.5,198.0,193.5,loss,under
2012_13,2013-04-15,Chicago,Orlando,102,84,3.5,5.5,192.5,191.5,win,under
2012_13,2013-04-15,Miami,Cleveland,96,95,-2.5,-1.5,195.0,192.0,loss,under
2012_13,2013-04-15,NewYork,Charlotte,95,106,1.0,-1.5,196.0,191.5,win,over
2012_13,2013-04-15,Washington,Brooklyn,101,106,-7.5,-4.0,192.0,190.5,win,over
2012_13,2013-04-15,Philadelphia,Detroit,101,109,-3.0,-4.0,194.5,193.0,win,over
2012_13,2013-04-15,Memphis,Dallas,103,97,4.0,3.5,185.0,186.5,win,over
2012_13,2013-04-15,Utah,Minnesota,96,80,2.5,4.5,200.0,196.0,win,under
2012_13,2013-04-15,Sacramento,OklahomaCity,95,104,-15.0,-15.0,213.5,214.5,loss,under
2012_13,2013-04-15,Denver,Milwaukee,112,111,5.0,5.5,211.0,214.5,loss,over
2012_13,2013-04-15,Houston,Phoenix,112,119,7.0,8.0,211.0,209.5,loss,over
2012_13,2013-04-15,SanAntonio,GoldenState,106,116,2.0,-7.0,201.0,199.0,win,over
2012_13,2013-04-16,Toronto,Atlanta,113,96,-6.0,-5.0,198.0,195.0,loss,over
2012_13,2013-04-16,Portland,LAClippers,77,93,-14.5,-16.0,202.5,202.5,loss,under
2012_13,2013-04-17,Philadelphia,Indiana,105,95,-5.5,-2.5,186.0,187.0,loss,over
2012_13,2013-04-17,Orlando,Miami,93,105,-5.5,-7.5,190.0,193.0,win,over
2012_13,2013-04-17,Boston,Toronto,90,114,-5.0,-6.0,194.0,195.5,win,over
2012_13,2013-04-17,Washington,Chicago,92,95,-8.0,-8.5,184.0,186.0,loss,over
2012_13,2013-04-17,Milwaukee,OklahomaCity,95,89,-4.5,-3.5,203.5,201.5,loss,under
2012_13,2013-04-17,Atlanta,NewYork,92,98,-3.5,-5.5,192.0,193.5,win,under
2012_13,2013-04-17,Detroit,Brooklyn,99,103,-6.0,-5.0,197.0,196.5,loss,over
2012_13,2013-04-17,Cleveland,Charlotte,98,105,-3.0,-2.0,203.0,202.0,win,over
2012_13,2013-04-17,NewOrleans,Dallas,87,99,-7.5,-8.5,197.5,197.0,win,under
2012_13,2013-04-17,Minnesota,SanAntonio,108,95,-8.5,-9.5,198.0,199.0,loss,over
2012_13,2013-04-17,Utah,Memphis,70,86,-5.0,-4.5,181.0,178.5,win,under
2012_13,2013-04-17,Phoenix,Denver,98,118,-11.5,-13.0,212.0,211.5,win,over
2012_13,2013-04-17,LAClippers,Sacramento,112,108,6.5,7.0,209.0,206.0,loss,over
2012_13,2013-04-17,GoldenState,Portland,99,88,8.0,8.5,205.5,207.5,win,under
2012_13,2013-04-17,Houston,LALakers,95,99,-2.5,1.5,203.5,206.0,loss,under
2012_13,2013-04-20,Boston,NewYork,78,85,-7.0,-7.5,192.5,189.0,loss,under
2012_13,2013-04-20,GoldenState,Denver,95,97,-8.0,-7.5,210.0,212.0,loss,under
2012_13,2013-04-20,Chicago,Brooklyn,89,106,-4.5,-4.0,182.5,181.5,win,over
2012_13,2013-04-20,Memphis,LAClippers,91,112,-5.0,-5.0,179.0,178.0,win,over
2012_13,2013-04-21,Atlanta,Indiana,90,107,-6.5,-7.0,185.0,185.5,win,over
2012_13,2013-04-21,LALakers,SanAntonio,79,91,-8.5,-9.0,192.0,191.5,win,under
2012_13,2013-04-21,Milwaukee,Miami,87,110,-13.5,-13.5,199.0,197.0,win,under
2012_13,2013-04-21,Houston,OklahomaCity,91,120,-10.0,-10.5,212.5,214.0,win,under
2012_13,2013-04-22,Chicago,Brooklyn,90,82,-4.5,-5.5,183.0,183.0,loss,under
2012_13,2013-04-22,Memphis,LAClippers,91,93,-5.5,-5.5,181.5,180.5,loss,over
2012_13,2013-04-23,Milwaukee,Miami,86,98,-13.5,-14.0,197.5,197.0,loss,under
2012_13,2013-04-23,Boston,NewYork,71,87,-6.5,-6.5,186.0,186.5,win,under
2012_13,2013-04-23,GoldenState,Denver,131,117,-7.0,-8.0,207.0,208.5,loss,over
2012_13,2013-04-24,Houston,OklahomaCity,102,105,-10.5,-11.0,212.0,214.0,loss,under
2012_13,2013-04-24,Atlanta,Indiana,98,113,-7.0,-6.5,188.0,187.0,win,over
2012_13,2013-04-24,LALakers,SanAntonio,91,102,-9.0,-9.0,187.5,189.0,win,over
2012_13,2013-04-25,Miami,Milwaukee,104,91,7.5,7.0,195.5,195.0,win,under
2012_13,2013-04-25,Brooklyn,Chicago,76,79,-4.0,-3.5,181.0,181.5,loss,under
2012_13,2013-04-25,LAClippers,Memphis,82,94,-3.5,-4.5,180.5,177.5,win,under
2012_13,2013-04-26,NewYork,Boston,90,76,-3.0,-2.5,185.0,183.5,loss,under
2012_13,2013-04-26,SanAntonio,LALakers,120,89,3.0,6.5,189.5,184.0,win,over
2012_13,2013-04-26,Denver,GoldenState,108,110,1.5,1.5,212.0,210.5,loss,over
2012_13,2013-04-27,Brooklyn,Chicago,134,142,-3.0,-2.5,178.5,176.5,win,over
2012_13,2013-04-27,LAClippers,Memphis,83,104,-3.0,-3.0,177.0,177.5,win,over
2012_13,2013-04-27,Indiana,Atlanta,69,90,-2.0,-2.0,189.0,188.5,win,under
2012_13,2013-04-27,OklahomaCity,Houston,104,101,3.0,-1.0,211.5,206.5,loss,under
2012_13,2013-04-28,NewYork,Boston,90,97,1.0,1.5,182.5,182.0,loss,over
2012_13,2013-04-28,Miami,Milwaukee,88,77,9.5,8.5,196.0,195.0,win,under
2012_13,2013-04-28,SanAntonio,LALakers,103,82,7.5,11.5,188.0,190.5,win,under
2012_13,2013-04-28,Denver,GoldenState,101,115,1.5,2.0,211.5,212.5,loss,over
2012_13,2013-04-29,Indiana,Atlanta,91,102,-1.5,-1.5,186.0,187.5,win,over
2012_13,2013-04-29,Chicago,Brooklyn,91,110,-4.5,-6.5,180.0,180.5,win,over
2012_13,2013-04-29,OklahomaCity,Houston,103,105,1.0,1.5,206.5,206.5,loss,over
2012_13,2013-04-30,GoldenState,Denver,100,107,-7.0,-7.5,213.5,211.0,loss,under
2012_13,2013-04-30,Memphis,LAClippers,103,93,-5.5,-5.5,180.0,180.5,loss,over
2012_13,2013-05-01,Boston,NewYork,92,86,-8.0,-9.5,181.5,182.5,loss,under
2012_13,2013-05-01,Atlanta,Indiana,83,106,-6.5,-7.0,187.5,188.0,win,over
2012_13,2013-05-01,Houston,OklahomaCity,107,100,-8.5,-9.0,208.0,209.0,loss,under
2012_13,2013-05-02,Brooklyn,Chicago,95,92,-2.0,1.0,184.0,183.5,win,over
2012_13,2013-05-02,Denver,GoldenState,88,92,1.5,-2.5,211.0,211.5,win,under
2012_13,2013-05-03,NewYork,Boston,88,80,1.5,2.5,181.5,180.5,win,under
2012_13,2013-05-03,Indiana,Atlanta,81,73,-1.5,-1.0,188.0,186.0,loss,under
2012_13,2013-05-03,OklahomaCity,Houston,103,94,1.0,1.0,208.0,207.0,win,under
2012_13,2013-05-03,LAClippers,Memphis,105,118,-5.0,-6.5,181.0,179.0,win,over
2012_13,2013-05-04,Chicago,Brooklyn,99,93,-6.0,-7.0,183.5,183.0,loss,over
2012_13,2013-05-05,Indiana,NewYork,102,95,-4.5,-5.0,185.5,181.5,loss,over
2012_13,2013-05-05,Memphis,OklahomaCity,91,93,-4.0,-3.5,185.5,186.5,loss,under
2012_13,2013-05-06,GoldenState,SanAntonio,127,129,-8.0,-9.0,201.0,203.0,loss,over
2012_13,2013-05-06,Chicago,Miami,93,86,-11.5,-13.0,186.0,188.0,loss,under
2012_13,2013-05-07,Indiana,NewYork,79,105,-5.0,-5.5,184.5,184.0,win,under
2012_13,2013-05-07,Memphis,OklahomaCity,99,93,-2.5,-2.5,186.0,188.5,loss,over
2012_13,2013-05-08,Chicago,Miami,78,115,-12.0,-13.0,187.0,186.5,win,over
2012_13,2013-05-08,GoldenState,SanAntonio,100,91,-8.0,-7.5,204.0,205.0,loss,under
2012_13,2013-05-10,Miami,Chicago,104,94,6.0,8.5,188.0,186.0,win,over
2012_13,2013-05-10,SanAntonio,GoldenState,102,92,-1.0,-2.5,203.5,201.5,loss,under
2012_13,2013-05-11,OklahomaCity,Memphis,81,87,-4.5,-5.0,188.5,186.5,win,under
2012_13,2013-05-11,NewYork,Indiana,71,82,-4.0,-5.0,184.0,183.0,win,under
2012_13,2013-05-12,SanAntonio,GoldenState,87,97,-2.0,1.5,200.5,198.0,loss,under
2012_13,2013-05-13,Miami,Chicago,88,65,8.0,7.0,188.0,185.0,win,under
2012_13,2013-05-13,OklahomaCity,Memphis,97,103,-4.5,-5.0,184.5,185.0,win,over
2012_13,2013-05-14,NewYork,Indiana,82,93,-5.0,-5.0,180.5,180.0,win,under
2012_13,2013-05-14,GoldenState,SanAntonio,91,109,-7.5,-7.0,195.0,194.5,win,over
2012_13,2013-05-15,Chicago,Miami,91,94,-14.0,-14.0,182.0,182.0,loss,over
2012_13,2013-05-15,Memphis,OklahomaCity,88,84,-3.5,-4.5,185.0,185.5,loss,under
2012_13,2013-05-16,Indiana,NewYork,75,85,-4.5,-5.0,179.0,182.0,win,under
2012_13,2013-05-16,SanAntonio,GoldenState,94,82,-1.0,2.5,195.5,194.5,win,under
2012_13,2013-05-18,NewYork,Indiana,99,106,-5.0,-5.5,179.5,179.0,win,over
2012_13,2013-05-19,Memphis,SanAntonio,83,105,-4.5,-4.5,184.0,181.5,win,over
2012_13,2013-05-21,Memphis,SanAntonio,89,93,-4.5,-5.0,183.0,181.0,loss,over
2012_13,2013-05-22,Indiana,Miami,102,103,-8.0,-8.5,183.5,181.5,loss,over
2012_13,2013-05-24,Indiana,Miami,97,93,-7.5,-7.5,182.0,182.5,loss,over
2012_13,2013-05-25,SanAntonio,Memphis,104,93,-4.5,-4.5,179.0,180.0,loss,over
2012_13,2013-05-26,Miami,Indiana,114,96,1.0,2.0,183.5,182.0,win,over
2012_13,2013-05-27,SanAntonio,Memphis,93,86,-3.0,-2.5,180.5,182.0,loss,under
2012_13,2013-05-28,Miami,Indiana,92,99,2.0,2.5,185.0,184.5,loss,over
2012_13,2013-05-30,Indiana,Miami,79,90,-7.5,-7.5,185.5,185.5,win,under
2012_13,2013-06-01,Miami,Indiana,77,91,2.5,3.0,184.0,184.0,loss,under
2012_13,2013-06-03,Indiana,Miami,76,99,-7.5,-7.0,181.5,181.0,win,under
2012_13,2013-06-06,SanAntonio,Miami,92,88,-6.0,-5.5,188.0,190.0,loss,under
2012_13,2013-06-09,SanAntonio,Miami,84,103,-5.5,-6.5,187.5,189.5,win,under
2012_13,2013-06-11,Miami,SanAntonio,77,113,-1.0,-2.0,188.5,187.0,win,over
2012_13,2013-06-13,Miami,SanAntonio,109,93,-2.0,1.5,187.0,186.5,win,over
2012_13,2013-06-16,Miami,SanAntonio,104,114,-0.0,1.0,187.0,189.0,loss,over
2012_13,2013-06-18,SanAntonio,Miami,100,103,-7.5,-7.0,189.5,192.0,loss,over
2012_13,2013-06-20,SanAntonio,Miami,88,95,-6.0,-5.5,191.0,188.0,win,under
