season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2009_10,2010-02-25,Milwaukee,Indiana,112,110,1.0,2.0,203.5,202.5,loss,over
2009_10,2010-02-25,Cleveland,Boston,108,88,2.0,2.5,193.5,192.0,win,over
2009_10,2010-02-25,Denver,GoldenState,127,112,6.0,6.0,227.5,226.5,win,over
2009_10,2010-02-26,Cleveland,Toronto,126,118,5.5,5.5,206.5,206.5,win,over
2009_10,2010-02-26,NewYork,Washington,118,116,-2.0,-1.5,205.0,207.0,loss,over
2009_10,2010-02-26,Orlando,NewOrleans,93,100,5.0,5.0,201.0,198.5,loss,under
2009_10,2010-02-26,Minnesota,OklahomaCity,92,109,-9.5,-9.5,203.0,203.0,win,under
2009_10,2010-02-26,Dallas,Atlanta,111,103,-3.0,-4.0,196.0,192.0,loss,over
2009_10,2010-02-26,Portland,Chicago,111,115,-3.5,-3.0,193.0,192.0,win,over
2009_10,2010-02-26,Charlotte,Memphis,93,89,-3.5,-2.5,194.5,193.0,loss,under
2009_10,2010-02-26,SanAntonio,Houston,104,109,3.0,3.5,196.0,198.0,loss,over
2009_10,2010-02-26,Detroit,Denver,102,107,-9.0,-9.0,201.0,204.0,loss,over
2009_10,2010-02-26,Utah,Sacramento,99,103,7.5,7.5,201.5,201.5,loss,over
2009_10,2010-02-26,LAClippers,Phoenix,112,125,-9.0,-9.5,209.0,209.5,win,over
2009_10,2010-02-26,Philadelphia,LALakers,90,99,-11.0,-11.0,199.5,198.5,loss,under
2009_10,2010-02-27,NewJersey,Boston,104,96,-11.5,-10.5,188.5,190.0,loss,over
2009_10,2010-02-27,Milwaukee,Miami,94,71,-0.0,-2.0,183.0,181.0,loss,under
2009_10,2010-02-27,Chicago,Indiana,90,100,-3.0,-3.0,211.0,213.0,win,under
2009_10,2010-02-27,Memphis,NewYork,120,109,3.0,2.5,211.0,212.0,win,over
2009_10,2010-02-27,Portland,Minnesota,110,91,3.5,4.5,196.5,196.0,win,over
2009_10,2010-02-27,Houston,Utah,110,133,-9.5,-9.5,203.5,206.5,win,over
2009_10,2010-02-27,Detroit,GoldenState,88,95,-3.0,-4.0,210.0,207.0,win,under
2009_10,2010-02-28,Phoenix,SanAntonio,110,113,-4.0,-4.0,209.5,206.0,loss,over
2009_10,2010-02-28,Denver,LALakers,89,95,-6.0,-6.0,208.5,209.0,loss,under
2009_10,2010-02-28,Milwaukee,Atlanta,102,106,-7.0,-8.5,191.5,190.0,loss,over
2009_10,2010-02-28,Washington,NewJersey,89,85,1.0,1.0,192.5,193.0,win,under
2009_10,2010-02-28,Miami,Orlando,80,96,-12.0,-11.0,183.5,188.0,win,under
2009_10,2010-02-28,Toronto,OklahomaCity,99,119,-7.5,-9.0,207.0,206.0,win,over
2009_10,2010-02-28,LAClippers,Sacramento,92,97,-3.0,-4.5,202.5,204.5,win,under
2009_10,2010-02-28,NewOrleans,Dallas,100,108,-8.5,-8.0,200.0,200.0,loss,over
2009_10,2010-03-01,Dallas,Charlotte,89,84,-1.0,-3.0,191.5,190.0,loss,under
2009_10,2010-03-01,Orlando,Philadelphia,126,105,4.0,4.0,195.5,196.0,win,over
2009_10,2010-03-01,NewYork,Cleveland,93,124,-12.5,-11.0,210.5,213.0,win,over
2009_10,2010-03-01,SanAntonio,NewOrleans,106,92,2.0,3.0,196.0,195.0,win,over
2009_10,2010-03-01,Atlanta,Chicago,116,92,-1.0,-1.0,195.0,196.5,loss,over
2009_10,2010-03-01,Portland,Memphis,103,93,-1.5,1.5,194.0,192.5,win,over
2009_10,2010-03-01,Toronto,Houston,92,116,-5.5,-6.0,212.5,214.0,win,under
2009_10,2010-03-01,Denver,Phoenix,85,101,-2.5,-2.5,225.0,221.0,win,under
2009_10,2010-03-01,Utah,LAClippers,104,108,6.5,6.5,203.0,202.0,loss,over
2009_10,2010-03-02,Boston,Detroit,105,100,4.0,4.5,188.0,188.0,win,over
2009_10,2010-03-02,GoldenState,Miami,106,110,-11.0,-10.5,203.0,200.5,loss,over
2009_10,2010-03-02,Sacramento,OklahomaCity,107,113,-10.5,-10.5,202.0,203.0,loss,over
2009_10,2010-03-02,Indiana,LALakers,99,122,-12.5,-11.5,206.5,211.0,win,over
2009_10,2010-03-03,GoldenState,Orlando,90,117,-14.5,-15.0,215.5,215.0,win,under
2009_10,2010-03-03,Philadelphia,Atlanta,93,112,-9.0,-9.0,198.0,199.5,win,over
2009_10,2010-03-03,Cleveland,NewJersey,111,92,11.0,10.5,198.0,196.0,win,over
2009_10,2010-03-03,Charlotte,Boston,80,104,-5.5,-4.5,188.0,190.0,win,under
2009_10,2010-03-03,Detroit,NewYork,104,128,-3.5,-4.5,204.5,206.5,win,over
2009_10,2010-03-03,Washington,Milwaukee,87,100,-9.5,-10.0,192.0,193.5,win,under
2009_10,2010-03-03,Memphis,NewOrleans,104,100,-2.0,-2.0,202.0,201.5,loss,over
2009_10,2010-03-03,Minnesota,Dallas,109,112,-14.5,-13.0,203.0,202.0,loss,over
2009_10,2010-03-03,Sacramento,Houston,84,81,-6.5,-7.5,210.5,210.5,loss,under
2009_10,2010-03-03,OklahomaCity,Denver,90,119,-6.0,-7.5,207.0,207.0,win,over
2009_10,2010-03-03,Indiana,Portland,79,102,-9.0,-9.0,201.5,204.0,win,under
2009_10,2010-03-03,Phoenix,LAClippers,127,101,3.0,3.5,211.0,210.0,win,over
2009_10,2010-03-04,Memphis,Chicago,105,96,-6.5,-5.0,202.5,205.0,loss,under
2009_10,2010-03-04,LALakers,Miami,111,114,4.0,4.5,187.5,189.5,loss,over
2009_10,2010-03-04,Utah,Phoenix,116,108,-1.0,-1.5,214.0,213.0,loss,over
2009_10,2010-03-05,Milwaukee,Washington,102,74,4.5,4.0,190.5,192.5,win,under
2009_10,2010-03-05,LALakers,Charlotte,83,98,3.5,4.0,190.5,189.0,loss,under
2009_10,2010-03-05,Detroit,Cleveland,92,99,-13.0,-12.0,199.0,198.5,loss,under
2009_10,2010-03-05,NewYork,Toronto,96,102,-8.5,-6.5,221.5,221.0,loss,under
2009_10,2010-03-05,Boston,Philadelphia,96,86,5.5,5.0,197.5,195.5,win,under
2009_10,2010-03-05,GoldenState,Atlanta,122,127,-13.0,-13.0,215.0,213.0,loss,over
2009_10,2010-03-05,Orlando,NewJersey,97,87,10.0,10.5,196.5,196.5,loss,under
2009_10,2010-03-05,Sacramento,Dallas,100,108,-8.5,-8.5,200.5,200.5,loss,over
2009_10,2010-03-05,Indiana,Denver,114,122,-11.5,-11.0,218.0,221.0,loss,over
2009_10,2010-03-05,NewOrleans,SanAntonio,91,102,-8.0,-8.0,199.0,197.0,win,under
2009_10,2010-03-05,OklahomaCity,LAClippers,104,87,5.0,5.0,200.5,201.5,win,under
2009_10,2010-03-06,GoldenState,Charlotte,90,101,-10.5,-10.0,204.0,205.5,win,under
2009_10,2010-03-06,Atlanta,Miami,94,100,-1.5,-2.0,188.0,189.5,win,over
2009_10,2010-03-06,NewJersey,NewYork,113,93,-8.0,-8.0,209.5,210.5,loss,under
2009_10,2010-03-06,Houston,Minnesota,112,98,3.5,4.5,210.0,208.0,win,over
2009_10,2010-03-06,Dallas,Chicago,122,116,1.5,-1.5,200.0,199.5,loss,over
2009_10,2010-03-06,SanAntonio,Memphis,102,92,1.5,-1.5,199.0,198.0,loss,under
2009_10,2010-03-06,Cleveland,Milwaukee,85,92,4.0,2.5,196.0,194.5,loss,under
2009_10,2010-03-06,LAClippers,Utah,85,107,-13.5,-14.5,206.0,206.5,win,under
2009_10,2010-03-06,Indiana,Phoenix,105,113,-12.0,-13.0,221.0,221.5,loss,under
2009_10,2010-03-07,Philadelphia,Toronto,114,101,-6.5,-5.5,208.0,206.5,loss,over
2009_10,2010-03-07,LALakers,Orlando,94,96,-3.0,-2.5,195.0,196.5,loss,under
2009_10,2010-03-07,Houston,Detroit,107,110,2.0,1.5,196.5,198.5,loss,over
2009_10,2010-03-07,Washington,Boston,83,86,-12.0,-12.0,193.0,193.0,loss,under
2009_10,2010-03-07,OklahomaCity,Sacramento,108,102,3.5,3.5,200.0,201.0,win,over
2009_10,2010-03-07,Portland,Denver,106,118,-6.0,-7.0,206.0,206.5,win,over
2009_10,2010-03-08,SanAntonio,Cleveland,95,97,-8.0,2.0,194.0,188.5,loss,over
2009_10,2010-03-08,Atlanta,NewYork,98,99,6.0,7.0,211.5,211.0,loss,under
2009_10,2010-03-08,NewJersey,Memphis,101,107,-9.0,-7.5,198.5,197.0,loss,over
2009_10,2010-03-08,Dallas,Minnesota,125,112,6.5,6.5,207.0,207.5,win,over
2009_10,2010-03-08,GoldenState,NewOrleans,131,135,-7.0,-6.0,215.0,217.0,loss,over
2009_10,2010-03-09,Houston,Washington,96,88,3.0,4.0,199.0,198.5,win,under
2009_10,2010-03-09,LAClippers,Orlando,87,113,-12.0,-12.5,199.0,199.5,win,over
2009_10,2010-03-09,Philadelphia,Indiana,96,107,-1.5,1.0,209.5,206.5,loss,under
2009_10,2010-03-09,Miami,Charlotte,78,83,-3.5,-4.0,183.5,182.5,win,under
2009_10,2010-03-09,Boston,Milwaukee,84,86,-1.0,-1.5,188.0,188.5,win,under
2009_10,2010-03-09,Utah,Chicago,132,108,3.5,5.0,207.0,206.5,win,over
2009_10,2010-03-09,Sacramento,Portland,81,88,-8.0,-8.5,199.0,198.5,loss,under
2009_10,2010-03-09,Toronto,LALakers,107,109,-10.0,-11.5,209.0,211.0,loss,over
2009_10,2010-03-10,Charlotte,Philadelphia,102,87,-0.0,1.5,189.0,186.5,win,over
2009_10,2010-03-10,LAClippers,Miami,97,108,-10.0,-9.5,189.0,190.5,win,over
2009_10,2010-03-10,Utah,Detroit,115,104,7.0,6.0,201.0,200.5,win,over
2009_10,2010-03-10,Memphis,Boston,111,91,-5.0,-5.5,195.5,195.0,loss,over
2009_10,2010-03-10,Denver,Minnesota,110,102,8.0,8.0,216.5,216.5,loss,under
2009_10,2010-03-10,NewOrleans,OklahomaCity,83,98,-6.5,-7.5,203.0,202.5,win,under
2009_10,2010-03-10,NewJersey,Dallas,87,96,-12.0,-11.0,203.0,203.5,loss,under
2009_10,2010-03-10,NewYork,SanAntonio,87,97,-8.5,-9.5,207.0,208.5,win,under
2009_10,2010-03-10,Toronto,Sacramento,90,113,1.5,-1.5,212.0,211.5,win,under
2009_10,2010-03-11,Chicago,Orlando,82,111,-12.5,-12.5,204.0,206.5,win,under
2009_10,2010-03-11,Portland,GoldenState,110,105,4.5,6.0,212.5,215.5,loss,under
2009_10,2010-03-11,Atlanta,Washington,105,99,7.5,7.5,195.5,193.0,loss,over
2009_10,2010-03-12,LAClippers,Charlotte,98,106,-10.0,-10.0,188.0,188.5,loss,over
2009_10,2010-03-12,Cleveland,Philadelphia,100,95,7.5,7.5,197.5,198.5,loss,under
2009_10,2010-03-12,Indiana,Boston,103,122,-9.5,-9.0,200.0,204.5,win,over
2009_10,2010-03-12,Chicago,Miami,95,108,-10.0,-11.5,189.0,190.5,win,over
2009_10,2010-03-12,NewYork,Memphis,112,119,-7.5,-7.0,212.0,213.0,loss,over
2009_10,2010-03-12,NewJersey,OklahomaCity,102,104,-11.0,-11.0,194.5,194.0,loss,over
2009_10,2010-03-12,Washington,Detroit,87,101,-6.0,-6.5,191.5,191.5,win,under
2009_10,2010-03-12,Denver,NewOrleans,102,95,4.5,6.0,211.0,210.5,win,under
2009_10,2010-03-12,SanAntonio,Minnesota,103,85,5.0,7.0,203.0,202.0,win,under
2009_10,2010-03-12,Utah,Milwaukee,87,95,-0.0,-1.0,196.5,197.5,win,under
2009_10,2010-03-12,LALakers,Phoenix,102,96,-0.0,2.0,215.0,212.5,win,under
2009_10,2010-03-12,Portland,Sacramento,110,94,1.5,1.5,194.0,194.5,win,over
2009_10,2010-03-13,Orlando,Washington,109,95,11.0,11.5,195.5,194.5,win,over
2009_10,2010-03-13,Detroit,Atlanta,99,112,-12.0,-12.0,199.5,197.0,win,over
2009_10,2010-03-13,Denver,Memphis,125,108,2.5,1.5,214.5,213.0,win,over
2009_10,2010-03-13,LAClippers,SanAntonio,88,118,-13.0,-11.5,196.0,195.0,win,over
2009_10,2010-03-13,NewJersey,Houston,108,116,-10.0,-9.5,200.5,202.0,loss,over
2009_10,2010-03-13,NewYork,Dallas,128,94,-11.0,-10.5,211.0,213.0,loss,over
2009_10,2010-03-13,Toronto,GoldenState,112,124,1.5,2.0,226.0,232.0,loss,over
2009_10,2010-03-14,Indiana,Milwaukee,94,98,-9.0,-10.0,203.0,204.0,loss,under
2009_10,2010-03-14,Boston,Cleveland,93,104,-7.0,-7.0,196.0,193.0,win,over
2009_10,2010-03-14,Philadelphia,Miami,91,104,-7.0,-6.0,192.0,191.5,win,over
2009_10,2010-03-14,Charlotte,Orlando,96,89,-9.5,-8.5,188.5,189.5,loss,under
2009_10,2010-03-14,Utah,OklahomaCity,111,119,-1.5,-3.0,205.0,204.5,win,over
2009_10,2010-03-14,NewOrleans,Phoenix,106,120,-8.0,-10.0,211.5,215.5,win,over
2009_10,2010-03-14,Minnesota,Sacramento,100,114,-8.0,-8.0,208.5,210.5,win,over
2009_10,2010-03-14,Toronto,Portland,98,109,-8.0,-8.5,203.0,203.0,win,over
2009_10,2010-03-15,NewYork,Philadelphia,94,84,-3.5,-2.5,210.5,209.5,loss,under
2009_10,2010-03-15,Detroit,Boston,93,119,-10.5,-9.0,196.0,195.0,win,over
2009_10,2010-03-15,Denver,Houston,123,125,3.5,2.5,215.5,216.5,loss,over
2009_10,2010-03-15,Washington,Utah,89,112,-12.0,-11.0,202.0,204.5,win,under
2009_10,2010-03-15,NewOrleans,LAClippers,108,100,-1.0,-3.0,201.5,204.5,loss,over
2009_10,2010-03-15,LALakers,GoldenState,124,121,8.0,8.5,223.0,224.5,loss,over
2009_10,2010-03-16,Charlotte,Indiana,94,99,1.0,3.5,197.5,197.5,loss,under
2009_10,2010-03-16,SanAntonio,Miami,88,76,-0.0,-2.5,189.0,186.5,loss,under
2009_10,2010-03-16,Cleveland,Detroit,113,101,9.5,10.5,195.5,198.5,win,over
2009_10,2010-03-16,Atlanta,NewJersey,108,84,5.5,7.0,195.0,194.5,win,under
2009_10,2010-03-16,Chicago,Memphis,97,104,-9.5,-11.0,202.0,207.0,loss,under
2009_10,2010-03-16,Washington,Denver,87,97,-14.0,-14.5,210.0,212.0,loss,under
2009_10,2010-03-16,Minnesota,Phoenix,114,152,-12.0,-12.5,223.0,225.5,win,over
2009_10,2010-03-16,LALakers,Sacramento,106,99,7.0,6.0,205.0,206.0,win,under
2009_10,2010-03-17,NewJersey,Philadelphia,97,108,-5.5,-7.0,193.5,191.5,win,over
2009_10,2010-03-17,Atlanta,Toronto,105,106,-2.0,-3.0,211.0,208.5,loss,over
2009_10,2010-03-17,Indiana,Cleveland,94,99,-13.0,-14.5,209.0,208.5,loss,under
2009_10,2010-03-17,OklahomaCity,Charlotte,92,100,1.0,1.5,191.0,187.5,loss,over
2009_10,2010-03-17,NewYork,Boston,97,109,-10.0,-9.0,208.0,208.0,win,under
2009_10,2010-03-17,SanAntonio,Orlando,84,110,-7.0,-7.0,194.0,193.0,win,over
2009_10,2010-03-17,Memphis,Houston,94,107,-4.0,-6.0,216.5,212.5,win,under
2009_10,2010-03-17,Chicago,Dallas,106,113,-11.0,-14.0,209.5,208.0,loss,over
2009_10,2010-03-17,Minnesota,Utah,100,122,-15.0,-15.0,214.0,220.0,win,over
2009_10,2010-03-17,NewOrleans,GoldenState,121,131,-2.0,-2.5,229.0,227.5,win,over
2009_10,2010-03-17,Milwaukee,LAClippers,93,101,3.5,5.0,193.0,193.5,loss,over
2009_10,2010-03-18,Orlando,Miami,108,102,3.0,2.0,187.0,189.5,win,over
2009_10,2010-03-18,NewOrleans,Denver,80,93,-13.0,-14.0,214.0,218.0,loss,under
2009_10,2010-03-19,Detroit,Indiana,102,106,-2.5,-2.5,203.0,203.0,win,over
2009_10,2010-03-19,OklahomaCity,Toronto,115,89,1.5,-0.0,209.0,209.0,win,under
2009_10,2010-03-19,Charlotte,Atlanta,92,93,-5.0,-6.0,192.5,190.5,loss,under
2009_10,2010-03-19,Philadelphia,NewYork,88,92,-4.0,-1.5,207.5,207.5,win,under
2009_10,2010-03-19,Cleveland,Chicago,92,85,10.5,10.0,203.5,206.0,loss,under
2009_10,2010-03-19,Boston,Houston,94,87,1.0,1.5,203.0,202.5,win,under
2009_10,2010-03-19,GoldenState,SanAntonio,116,147,-10.5,-12.0,220.5,219.5,win,over
2009_10,2010-03-19,Utah,Phoenix,100,110,-3.0,-5.5,222.5,223.0,win,under
2009_10,2010-03-19,Washington,Portland,74,76,-12.5,-12.5,193.0,190.5,loss,under
2009_10,2010-03-19,Milwaukee,Sacramento,114,108,3.0,4.0,197.0,194.5,win,over
2009_10,2010-03-19,Minnesota,LALakers,96,104,-15.0,-15.0,216.5,215.5,loss,under
2009_10,2010-03-20,Chicago,Philadelphia,98,84,-4.5,-4.5,199.5,199.5,loss,under
2009_10,2010-03-20,Toronto,NewJersey,100,90,4.0,4.0,204.5,207.5,win,under
2009_10,2010-03-20,Charlotte,Miami,71,77,-6.0,-6.0,181.5,180.5,loss,under
2009_10,2010-03-20,GoldenState,Memphis,107,123,-8.5,-9.5,230.5,234.5,win,under
2009_10,2010-03-20,NewOrleans,Utah,86,106,-10.0,-9.5,213.0,210.0,win,under
2009_10,2010-03-20,Milwaukee,Denver,102,97,-10.5,-10.0,202.5,203.0,loss,under
2009_10,2010-03-20,Boston,Dallas,102,93,-3.5,-4.0,201.5,199.0,loss,under
2009_10,2010-03-21,Houston,NewYork,116,112,2.5,3.5,208.0,211.0,win,over
2009_10,2010-03-21,OklahomaCity,Indiana,101,121,4.0,5.0,205.5,206.5,loss,over
2009_10,2010-03-21,Sacramento,LAClippers,102,89,-5.0,-4.5,200.0,203.5,loss,under
2009_10,2010-03-21,SanAntonio,Atlanta,114,119,-2.5,-3.5,194.0,193.5,win,over
2009_10,2010-03-21,Detroit,Cleveland,79,104,-11.5,-11.5,200.5,201.0,win,under
2009_10,2010-03-21,Washington,LALakers,92,99,-12.5,-12.0,196.0,193.5,loss,under
2009_10,2010-03-21,Portland,Phoenix,87,93,-6.0,-6.0,207.5,207.5,loss,under
2009_10,2010-03-22,Orlando,Philadelphia,109,93,7.5,8.5,196.0,196.0,win,over
2009_10,2010-03-22,Miami,NewJersey,99,89,5.5,7.0,187.0,188.0,win,under
2009_10,2010-03-22,Toronto,Minnesota,106,100,4.5,4.5,218.5,217.5,win,under
2009_10,2010-03-22,Atlanta,Milwaukee,95,98,-3.5,-6.0,189.5,190.5,loss,over
2009_10,2010-03-22,SanAntonio,OklahomaCity,99,96,-3.5,-5.0,195.0,195.0,loss,under
2009_10,2010-03-22,Houston,Chicago,88,98,-2.0,-2.5,207.0,209.0,win,under
2009_10,2010-03-22,Dallas,NewOrleans,99,115,4.5,4.5,205.0,202.5,loss,over
2009_10,2010-03-22,Boston,Utah,97,110,-5.0,-4.0,202.0,199.5,win,over
2009_10,2010-03-22,Memphis,Sacramento,102,85,2.0,1.5,208.0,207.0,win,under
2009_10,2010-03-22,Phoenix,GoldenState,133,131,5.0,5.0,243.5,243.0,loss,over
2009_10,2010-03-23,Charlotte,Washington,95,86,5.5,6.5,183.0,182.0,win,under
2009_10,2010-03-23,Denver,NewYork,104,109,6.0,7.0,217.0,220.5,loss,under
2009_10,2010-03-23,Indiana,Detroit,98,83,-3.5,-4.0,205.0,208.0,loss,under
2009_10,2010-03-23,LAClippers,Dallas,96,106,-10.0,-10.0,206.0,207.0,loss,under
2009_10,2010-03-24,Minnesota,Charlotte,95,108,-10.5,-9.0,196.5,195.5,win,over
2009_10,2010-03-24,Utah,Toronto,113,87,3.0,3.5,214.0,213.0,win,under
2009_10,2010-03-24,Denver,Boston,99,113,-3.5,-4.5,206.0,205.5,win,over
2009_10,2010-03-24,Orlando,Atlanta,84,86,-1.0,-1.0,195.5,200.0,win,under
2009_10,2010-03-24,Washington,Indiana,82,99,-6.0,-9.0,200.5,199.5,win,under
2009_10,2010-03-24,Sacramento,NewJersey,79,93,1.5,1.5,197.0,197.5,loss,under
2009_10,2010-03-24,Houston,OklahomaCity,104,122,-7.0,-8.0,206.0,205.5,win,over
2009_10,2010-03-24,Philadelphia,Milwaukee,101,86,-9.5,-10.0,193.0,190.5,loss,under
2009_10,2010-03-24,Cleveland,NewOrleans,105,92,6.0,5.5,201.5,200.0,win,under
2009_10,2010-03-24,LALakers,SanAntonio,92,83,-1.0,-2.0,197.0,198.0,loss,under
2009_10,2010-03-24,Memphis,GoldenState,110,128,-0.0,1.5,233.5,233.5,loss,over
2009_10,2010-03-25,Miami,Chicago,103,74,-2.0,-2.0,190.0,190.0,loss,under
2009_10,2010-03-25,LAClippers,Houston,99,93,-6.5,-4.5,208.0,207.5,loss,under
2009_10,2010-03-25,Dallas,Portland,89,101,-3.0,-3.5,192.0,192.0,win,under
2009_10,2010-03-26,Minnesota,Orlando,97,106,-15.5,-15.5,209.0,210.5,loss,under
2009_10,2010-03-26,Utah,Indiana,106,122,5.0,5.5,209.5,211.5,loss,over
2009_10,2010-03-26,Denver,Toronto,97,96,4.5,0.5,217.0,216.0,win,under
2009_10,2010-03-26,Atlanta,Philadelphia,98,105,4.5,5.5,195.0,193.5,loss,over
2009_10,2010-03-26,Washington,Charlotte,96,107,-10.5,-10.0,181.0,181.0,win,over
2009_10,2010-03-26,Sacramento,Boston,86,94,-12.0,-11.0,197.0,196.0,loss,under
2009_10,2010-03-26,LALakers,OklahomaCity,75,91,1.0,1.0,198.0,200.0,loss,under
2009_10,2010-03-26,Detroit,NewJersey,110,118,-1.0,-1.5,192.5,193.5,win,over
2009_10,2010-03-26,Miami,Milwaukee,87,74,-5.0,-2.5,184.5,182.5,loss,under
2009_10,2010-03-26,Cleveland,SanAntonio,97,102,1.5,1.0,194.0,194.5,loss,over
2009_10,2010-03-26,NewYork,Phoenix,96,132,-11.0,-10.5,223.0,225.0,win,over
2009_10,2010-03-27,Utah,Washington,103,87,9.0,9.5,196.5,199.0,win,under
2009_10,2010-03-27,Portland,NewOrleans,112,101,2.5,3.5,194.5,193.0,win,over
2009_10,2010-03-27,NewJersey,Chicago,83,106,-10.0,-9.0,194.5,197.5,win,under
2009_10,2010-03-27,LALakers,Houston,109,101,5.5,6.0,200.5,199.5,win,over
2009_10,2010-03-27,Dallas,GoldenState,111,90,4.0,3.0,231.5,234.5,win,under
2009_10,2010-03-28,Sacramento,Cleveland,90,97,-14.0,-14.0,197.5,195.0,loss,under
2009_10,2010-03-28,Memphis,Milwaukee,103,108,-4.5,-4.0,194.0,195.0,win,over
2009_10,2010-03-28,Indiana,Atlanta,84,94,-8.0,-8.5,207.5,207.5,win,under
2009_10,2010-03-28,Toronto,Miami,94,97,-6.0,-7.0,193.5,194.5,loss,under
2009_10,2010-03-28,Chicago,Detroit,110,103,-1.5,-2.5,199.0,197.0,loss,over
2009_10,2010-03-28,Denver,Orlando,97,103,-5.5,-6.0,208.5,208.5,loss,under
2009_10,2010-03-28,Portland,OklahomaCity,92,87,-4.5,-4.0,190.5,190.0,loss,under
2009_10,2010-03-28,Phoenix,Minnesota,111,105,9.5,9.0,227.0,223.5,loss,under
2009_10,2010-03-28,SanAntonio,Boston,94,73,-3.5,-3.0,192.0,192.5,loss,under
2009_10,2010-03-28,GoldenState,LAClippers,121,103,-5.0,-5.5,228.0,228.5,loss,under
2009_10,2010-03-29,Toronto,Charlotte,103,101,-7.0,-8.0,195.5,195.5,loss,over
2009_10,2010-03-29,SanAntonio,NewJersey,84,90,8.0,8.0,193.0,193.0,loss,under
2009_10,2010-03-29,LALakers,NewOrleans,100,108,5.5,6.0,201.0,201.5,loss,over
2009_10,2010-03-29,Denver,Dallas,93,109,-4.5,-5.5,210.0,211.0,win,under
2009_10,2010-03-29,NewYork,Utah,98,103,-12.0,-11.0,213.5,213.5,loss,under
2009_10,2010-03-30,Sacramento,Indiana,95,102,-6.0,-7.0,205.0,207.5,loss,under
2009_10,2010-03-30,OklahomaCity,Philadelphia,111,93,6.0,6.5,195.0,196.0,win,over
2009_10,2010-03-30,LAClippers,Milwaukee,89,107,-10.0,-11.0,193.0,191.5,win,over
2009_10,2010-03-30,Phoenix,Chicago,111,105,3.5,3.0,217.5,213.5,win,over
2009_10,2010-03-30,Washington,Houston,94,98,-8.0,-7.5,196.0,195.5,loss,under
2009_10,2010-03-31,Philadelphia,Charlotte,84,103,-9.0,-10.5,190.0,189.5,win,under
2009_10,2010-03-31,Milwaukee,Cleveland,98,101,-9.5,-9.5,189.5,189.5,loss,over
2009_10,2010-03-31,LALakers,Atlanta,92,109,-0.0,-1.5,196.0,195.0,win,over
2009_10,2010-03-31,LAClippers,Toronto,92,114,-10.0,-10.0,205.5,205.5,win,over
2009_10,2010-03-31,OklahomaCity,Boston,109,104,-3.0,-3.0,191.0,192.5,loss,over
2009_10,2010-03-31,Phoenix,NewJersey,116,105,7.5,7.0,212.5,211.0,win,over
2009_10,2010-03-31,Miami,Detroit,98,81,5.5,6.5,186.5,186.5,win,under
2009_10,2010-03-31,Washington,NewOrleans,96,91,-9.5,-9.5,198.0,198.0,loss,under
2009_10,2010-03-31,Sacramento,Minnesota,99,108,-1.0,-2.5,209.5,207.0,win,under
2009_10,2010-03-31,Dallas,Memphis,106,102,1.5,1.5,206.0,203.5,win,over
2009_10,2010-03-31,Houston,SanAntonio,102,119,-11.5,-11.5,199.5,199.0,win,over
2009_10,2010-03-31,GoldenState,Utah,104,128,-12.5,-12.0,232.0,232.5,win,under
2009_10,2010-03-31,NewYork,Portland,90,118,-10.0,-11.0,200.5,200.5,win,over
2009_10,2010-04-01,Orlando,Dallas,97,82,-0.0,2.5,200.0,197.5,win,under
2009_10,2010-04-01,Portland,Denver,92,109,-4.0,-5.5,203.0,200.0,win,over
2009_10,2010-04-02,Miami,Indiana,105,96,-1.5,-1.0,193.5,192.5,loss,over
2009_10,2010-04-02,Milwaukee,Charlotte,86,87,-3.5,-3.5,182.0,182.5,loss,under
2009_10,2010-04-02,Chicago,Washington,95,87,4.5,5.5,193.0,191.0,win,under
2009_10,2010-04-02,Houston,Boston,119,114,-11.0,-11.0,203.0,202.5,loss,over
2009_10,2010-04-02,NewOrleans,Memphis,96,107,-3.5,-3.5,205.5,205.5,win,under
2009_10,2010-04-02,Phoenix,Detroit,109,94,9.0,9.0,211.0,210.0,win,under
2009_10,2010-04-02,Atlanta,Cleveland,88,93,-5.0,-5.5,195.0,197.0,loss,under
2009_10,2010-04-02,Orlando,SanAntonio,100,112,-2.0,-3.0,196.0,193.5,win,over
2009_10,2010-04-02,NewYork,GoldenState,117,128,-3.5,-5.0,236.0,237.0,win,over
2009_10,2010-04-02,Utah,LALakers,92,106,-5.0,-5.0,205.0,203.5,win,under
2009_10,2010-04-03,Toronto,Philadelphia,128,123,3.5,5.0,205.5,205.5,loss,over
2009_10,2010-04-03,Detroit,Atlanta,85,91,-14.0,-13.0,195.5,194.5,loss,under
2009_10,2010-04-03,NewOrleans,NewJersey,87,115,2.0,3.0,201.0,204.0,loss,under
2009_10,2010-04-03,Miami,Minnesota,97,84,4.5,7.0,191.5,191.5,win,under
2009_10,2010-04-03,Charlotte,Chicago,88,96,-3.0,-4.5,186.5,185.5,win,under
2009_10,2010-04-03,OklahomaCity,Dallas,121,116,-3.5,-3.0,195.5,200.5,loss,over
2009_10,2010-04-03,Phoenix,Milwaukee,98,107,-2.0,-2.0,205.0,205.0,win,under
2009_10,2010-04-03,LAClippers,Denver,90,98,-13.5,-13.5,210.5,210.5,loss,under
2009_10,2010-04-03,Portland,Sacramento,98,87,6.0,7.5,194.5,191.5,win,under
