season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2008_09,2009-04-04,LAClippers,Denver,104,120,-15.0,-15.0,211.5,216.0,win,over
2008_09,2009-04-05,SanAntonio,Cleveland,81,101,-6.5,-5.0,181.0,182.5,win,under
2008_09,2009-04-05,Phoenix,Dallas,116,140,-4.0,-4.0,230.0,231.0,win,over
2008_09,2009-04-05,NewYork,Toronto,112,103,-5.5,-5.5,217.0,217.5,loss,under
2008_09,2009-04-05,Charlotte,Detroit,97,104,-2.0,-2.5,174.0,176.0,win,over
2008_09,2009-04-05,Indiana,OklahomaCity,117,99,-1.0,-2.0,209.5,211.0,loss,over
2008_09,2009-04-05,Portland,Houston,88,102,-4.5,-4.0,186.0,184.5,win,over
2008_09,2009-04-05,Denver,Minnesota,110,87,8.0,7.0,208.0,208.5,win,under
2008_09,2009-04-05,Utah,NewOrleans,108,94,-2.5,-2.5,192.0,192.0,loss,over
2008_09,2009-04-05,Philadelphia,NewJersey,67,96,2.0,2.5,197.0,196.5,loss,under
2008_09,2009-04-05,GoldenState,Sacramento,105,100,-3.0,-1.5,246.0,242.0,loss,under
2008_09,2009-04-05,LAClippers,LALakers,85,88,-17.5,-16.5,209.0,209.5,loss,under
2008_09,2009-04-07,Atlanta,Toronto,118,110,1.0,1.0,197.0,198.0,win,over
2008_09,2009-04-07,Philadelphia,Charlotte,98,101,-4.5,-5.0,184.5,185.0,loss,over
2008_09,2009-04-07,NewOrleans,Miami,93,87,-4.0,-4.5,190.0,190.5,loss,under
2008_09,2009-04-07,Portland,Memphis,96,93,6.5,7.5,190.5,192.0,loss,under
2008_09,2009-04-07,SanAntonio,OklahomaCity,99,89,5.5,6.5,186.0,183.5,win,over
2008_09,2009-04-07,NewYork,Chicago,103,110,-8.0,-8.0,219.0,220.0,loss,under
2008_09,2009-04-07,Orlando,Houston,83,93,-0.0,-1.0,188.5,187.0,win,under
2008_09,2009-04-07,LALakers,Sacramento,122,104,10.0,12.5,216.0,214.0,win,over
2008_09,2009-04-07,Minnesota,LAClippers,87,77,-2.0,-2.0,201.5,203.0,loss,under
2008_09,2009-04-08,Washington,Cleveland,86,98,-15.0,-16.5,199.0,198.0,loss,under
2008_09,2009-04-08,Memphis,Orlando,78,81,-13.5,-15.0,198.0,196.5,loss,under
2008_09,2009-04-08,Toronto,Indiana,101,130,-6.0,-7.5,218.0,219.0,win,over
2008_09,2009-04-08,NewJersey,Boston,104,106,-10.0,-9.5,193.5,195.5,loss,over
2008_09,2009-04-08,Detroit,NewYork,113,86,2.0,4.0,202.5,202.5,win,under
2008_09,2009-04-08,Phoenix,NewOrleans,105,100,-3.0,-3.0,223.0,221.0,loss,under
2008_09,2009-04-08,Atlanta,Milwaukee,113,105,1.5,1.0,196.5,197.5,win,over
2008_09,2009-04-08,Portland,SanAntonio,95,83,-2.0,-3.0,180.0,181.0,loss,under
2008_09,2009-04-08,OklahomaCity,Denver,112,122,-13.5,-13.0,210.0,209.5,loss,over
2008_09,2009-04-08,Utah,Dallas,101,130,-3.5,-3.5,206.0,208.5,win,over
2008_09,2009-04-08,Minnesota,GoldenState,105,97,-5.0,-7.0,223.0,225.0,loss,under
2008_09,2009-04-09,Philadelphia,Chicago,99,113,-6.0,-6.0,203.5,203.5,win,over
2008_09,2009-04-09,Houston,Sacramento,115,98,9.0,11.5,205.0,207.5,win,over
2008_09,2009-04-09,Denver,LALakers,102,116,-9.0,-8.5,209.0,210.0,win,over
2008_09,2009-04-10,Cleveland,Philadelphia,102,92,7.0,6.5,185.5,185.5,win,over
2008_09,2009-04-10,NewYork,Orlando,105,95,-11.0,-10.5,209.5,210.5,loss,under
2008_09,2009-04-10,Miami,Boston,98,105,-7.0,-6.0,190.0,190.5,win,over
2008_09,2009-04-10,Indiana,Atlanta,118,122,-6.5,-5.5,212.0,213.5,loss,over
2008_09,2009-04-10,NewJersey,Detroit,93,100,-7.0,-8.0,189.5,191.0,loss,over
2008_09,2009-04-10,Phoenix,Memphis,89,106,1.5,2.5,227.0,228.0,loss,under
2008_09,2009-04-10,Washington,Toronto,100,98,-6.0,-7.0,214.5,216.0,loss,under
2008_09,2009-04-10,Charlotte,OklahomaCity,81,84,3.0,3.5,189.5,189.5,loss,under
2008_09,2009-04-10,NewOrleans,Dallas,92,100,-7.0,-7.0,196.5,196.5,win,under
2008_09,2009-04-10,Utah,SanAntonio,99,105,-3.0,-1.5,193.0,193.0,win,over
2008_09,2009-04-10,LALakers,Portland,98,106,-1.5,-1.0,195.0,194.0,win,over
2008_09,2009-04-10,Sacramento,LAClippers,78,109,-4.5,-4.5,216.5,216.0,win,under
2008_09,2009-04-10,Houston,GoldenState,113,109,8.5,6.0,214.0,212.0,loss,over
2008_09,2009-04-11,Detroit,Indiana,102,106,-2.5,-2.0,208.0,206.5,win,over
2008_09,2009-04-11,Orlando,NewJersey,93,103,6.5,6.5,193.0,190.5,loss,over
2008_09,2009-04-11,Phoenix,Minnesota,110,97,2.0,2.0,223.5,223.5,win,under
2008_09,2009-04-11,OklahomaCity,Milwaukee,98,115,-7.0,-7.0,206.0,206.5,win,over
2008_09,2009-04-11,Charlotte,Chicago,106,113,-10.0,-9.5,199.5,200.5,loss,over
2008_09,2009-04-11,GoldenState,Utah,118,108,-15.0,-14.5,227.0,226.5,loss,under
2008_09,2009-04-11,Portland,LAClippers,87,72,6.0,6.0,195.0,195.0,win,under
2008_09,2009-04-12,Dallas,NewOrleans,92,102,-3.0,-4.0,193.0,194.0,win,under
2008_09,2009-04-12,Boston,Cleveland,76,107,-7.5,-8.0,185.5,185.0,win,under
2008_09,2009-04-12,NewYork,Miami,105,122,-6.5,-6.5,212.5,213.0,win,over
2008_09,2009-04-12,Philadelphia,Toronto,104,111,-1.0,2.0,205.5,208.0,loss,over
2008_09,2009-04-12,SanAntonio,Sacramento,95,92,10.5,8.5,205.5,202.0,loss,under
2008_09,2009-04-12,Memphis,LALakers,75,92,-11.5,-11.0,200.5,201.0,win,under
2008_09,2009-04-13,Cleveland,Indiana,117,109,5.5,4.5,208.0,208.0,win,over
2008_09,2009-04-13,Toronto,Washington,97,96,-2.5,-2.5,215.5,214.5,loss,under
2008_09,2009-04-13,Chicago,Detroit,91,88,-4.0,-4.5,195.5,197.0,loss,under
2008_09,2009-04-13,Charlotte,NewJersey,87,91,-3.0,-3.5,191.0,194.5,win,under
2008_09,2009-04-13,Orlando,Milwaukee,80,98,-5.0,-6.0,198.5,195.0,win,under
2008_09,2009-04-13,Minnesota,Dallas,94,96,-11.0,-11.5,201.0,201.5,loss,under
2008_09,2009-04-13,NewOrleans,Houston,66,86,-8.5,-8.0,184.5,184.5,win,under
2008_09,2009-04-13,LAClippers,Utah,85,106,-12.5,-12.5,204.0,203.5,win,under
2008_09,2009-04-13,Sacramento,Denver,98,118,-16.5,-17.5,222.0,224.0,win,under
2008_09,2009-04-13,Memphis,Phoenix,110,119,-9.5,-8.0,215.5,216.5,win,over
2008_09,2009-04-13,OklahomaCity,Portland,83,113,-12.5,-12.5,195.0,195.0,win,over
2008_09,2009-04-13,SanAntonio,GoldenState,101,72,5.0,4.0,212.0,209.5,win,under
2008_09,2009-04-14,Miami,Atlanta,79,81,-9.0,-10.0,190.5,192.0,loss,under
2008_09,2009-04-14,Boston,Philadelphia,100,98,-2.0,-6.5,191.0,190.0,loss,over
2008_09,2009-04-14,Utah,LALakers,112,125,-8.0,-7.0,210.0,206.5,win,over
2008_09,2009-04-15,Charlotte,Orlando,73,98,-4.0,-3.5,186.0,183.0,win,under
2008_09,2009-04-15,Atlanta,Memphis,90,98,-7.0,-8.0,189.0,189.0,loss,under
2008_09,2009-04-15,Sacramento,Minnesota,97,90,-7.0,-7.5,207.0,209.5,loss,under
2008_09,2009-04-15,NewJersey,NewYork,73,102,-4.0,-6.0,211.5,211.5,win,under
2008_09,2009-04-15,Toronto,Chicago,109,98,-9.0,-10.5,214.0,214.0,loss,under
2008_09,2009-04-15,NewOrleans,SanAntonio,98,105,-8.0,-9.0,176.0,176.0,loss,over
2008_09,2009-04-15,Philadelphia,Cleveland,111,110,-1.0,3.0,185.0,185.0,loss,over
2008_09,2009-04-15,Washington,Boston,107,115,-4.0,-4.5,192.0,192.5,win,over
2008_09,2009-04-15,Milwaukee,Indiana,108,115,-9.0,-8.0,221.0,223.0,loss,under
2008_09,2009-04-15,Detroit,Miami,96,102,-2.5,2.0,181.5,180.5,loss,over
2008_09,2009-04-15,Houston,Dallas,84,95,-1.0,1.0,189.0,190.0,loss,under
2008_09,2009-04-15,OklahomaCity,LAClippers,126,85,2.0,-2.5,194.0,196.0,loss,over
2008_09,2009-04-15,GoldenState,Phoenix,113,117,-10.5,-9.0,238.5,239.5,loss,under
2008_09,2009-04-15,Denver,Portland,76,104,-7.0,-9.0,198.0,198.5,win,under
2008_09,2009-04-18,Chicago,Boston,105,103,-9.0,-8.5,198.0,198.5,loss,over
2008_09,2009-04-18,Detroit,Cleveland,84,102,-11.5,-11.5,175.5,176.0,win,over
2008_09,2009-04-18,Dallas,SanAntonio,105,97,-4.0,-4.0,187.5,187.5,loss,over
2008_09,2009-04-18,Houston,Portland,108,81,-5.0,-5.5,183.0,182.0,loss,over
2008_09,2009-04-19,Utah,LALakers,100,113,-10.5,-12.0,210.0,210.5,win,over
2008_09,2009-04-19,Philadelphia,Orlando,100,98,-9.0,-9.5,191.0,192.0,loss,over
2008_09,2009-04-19,Miami,Atlanta,64,90,-5.0,-4.5,187.0,186.5,win,under
2008_09,2009-04-19,NewOrleans,Denver,84,113,-5.5,-6.5,195.0,195.0,win,over
2008_09,2009-04-20,Chicago,Boston,115,118,-8.5,-9.0,196.0,197.0,loss,over
2008_09,2009-04-20,Dallas,SanAntonio,84,105,-5.5,-6.0,189.0,188.5,win,over
2008_09,2009-04-21,Detroit,Cleveland,82,94,-11.0,-11.5,178.0,177.5,win,under
2008_09,2009-04-21,Houston,Portland,103,107,-6.0,-6.0,184.0,182.5,loss,over
2008_09,2009-04-21,Utah,LALakers,109,119,-11.5,-11.0,211.5,211.0,loss,over
2008_09,2009-04-22,Philadelphia,Orlando,87,96,-9.5,-10.5,193.5,193.0,loss,under
2008_09,2009-04-22,Miami,Atlanta,108,93,-4.5,-5.0,184.0,184.0,loss,over
2008_09,2009-04-22,NewOrleans,Denver,93,108,-6.0,-6.5,196.0,200.5,win,over
2008_09,2009-04-23,Boston,Chicago,107,86,-1.5,-4.0,199.0,203.0,loss,under
2008_09,2009-04-23,SanAntonio,Dallas,67,88,-4.0,-5.0,189.0,191.0,win,under
2008_09,2009-04-23,LALakers,Utah,86,88,3.0,2.5,215.0,214.0,loss,under
2008_09,2009-04-24,Cleveland,Detroit,79,68,4.5,6.0,178.0,178.5,win,under
2008_09,2009-04-24,Orlando,Philadelphia,94,96,3.5,3.5,191.0,192.5,loss,under
2008_09,2009-04-24,Portland,Houston,83,86,-5.0,-7.0,184.5,185.0,loss,under
2008_09,2009-04-25,Denver,NewOrleans,93,95,-4.0,-4.0,200.0,195.0,loss,under
2008_09,2009-04-25,SanAntonio,Dallas,90,99,-3.5,-5.0,187.5,188.0,win,over
2008_09,2009-04-25,Atlanta,Miami,78,107,-4.0,-4.0,185.5,186.5,win,under
2008_09,2009-04-25,LALakers,Utah,108,94,4.0,5.0,209.0,209.0,win,under
2008_09,2009-04-26,Boston,Chicago,118,121,-2.5,-3.0,200.0,202.5,loss,over
2008_09,2009-04-26,Cleveland,Detroit,99,78,8.0,9.0,177.0,179.0,win,under
2008_09,2009-04-26,Orlando,Philadelphia,84,81,4.0,4.5,191.0,192.0,loss,under
2008_09,2009-04-26,Portland,Houston,88,89,-4.0,-5.0,182.0,182.0,loss,under
2008_09,2009-04-27,Atlanta,Miami,81,71,-4.5,-5.0,188.0,186.0,loss,under
2008_09,2009-04-27,Denver,NewOrleans,121,63,-2.5,-1.5,194.0,194.5,loss,under
2008_09,2009-04-27,Utah,LALakers,96,107,-12.0,-12.0,211.5,212.0,loss,under
2008_09,2009-04-28,Chicago,Boston,104,106,-7.0,-7.5,200.0,198.5,loss,over
2008_09,2009-04-28,Philadelphia,Orlando,78,91,-8.5,-8.5,190.0,188.0,win,under
2008_09,2009-04-28,Dallas,SanAntonio,106,93,-5.0,-4.5,188.5,187.5,loss,over
2008_09,2009-04-28,Houston,Portland,77,88,-5.0,-5.5,182.0,183.0,win,under
2008_09,2009-04-29,Miami,Atlanta,91,106,-5.5,-6.0,180.0,180.0,win,over
2008_09,2009-04-29,NewOrleans,Denver,86,107,-9.5,-10.5,195.0,197.0,win,under
2008_09,2009-04-30,Boston,Chicago,127,128,-2.5,-3.0,197.0,195.0,loss,over
2008_09,2009-04-30,Orlando,Philadelphia,114,89,-2.5,-5.5,184.0,187.0,loss,over
2008_09,2009-04-30,Portland,Houston,76,92,-4.5,-5.5,180.0,178.5,win,under
2008_09,2009-05-01,Atlanta,Miami,72,98,-4.0,-4.5,182.0,182.0,win,under
2008_09,2009-05-02,Chicago,Boston,99,109,-6.0,-5.5,195.0,195.0,win,over
2008_09,2009-05-03,Miami,Atlanta,78,91,-5.5,-5.5,183.0,180.5,win,under
2008_09,2009-05-03,Dallas,Denver,95,109,-5.0,-6.5,205.0,208.0,win,under
2008_09,2009-05-04,Houston,LALakers,100,92,-8.5,-9.0,197.0,193.0,loss,under
2008_09,2009-05-04,Orlando,Boston,95,90,-2.5,-1.5,189.0,188.0,loss,under
2008_09,2009-05-05,Atlanta,Cleveland,72,99,-11.5,-11.5,180.0,180.0,win,under
2008_09,2009-05-05,Dallas,Denver,105,117,-6.0,-7.0,206.0,208.5,win,over
2008_09,2009-05-06,Orlando,Boston,94,112,-3.5,-4.0,188.0,188.0,win,over
2008_09,2009-05-06,Houston,LALakers,98,111,-9.0,-9.5,193.0,192.5,win,over
2008_09,2009-05-07,Atlanta,Cleveland,85,105,-12.5,-13.0,177.5,181.5,win,over
2008_09,2009-05-08,Boston,Orlando,96,117,-4.5,-5.0,189.0,188.5,win,over
2008_09,2009-05-08,LALakers,Houston,108,94,1.0,1.5,194.0,192.5,win,over
2008_09,2009-05-09,Denver,Dallas,106,105,-3.5,-3.5,209.5,209.5,loss,over
2008_09,2009-05-09,Cleveland,Atlanta,97,82,7.0,9.0,180.0,181.0,win,under
2008_09,2009-05-10,LALakers,Houston,87,99,7.5,8.0,195.5,197.5,loss,under
2008_09,2009-05-10,Boston,Orlando,95,94,-4.5,-5.0,192.0,194.5,loss,under
2008_09,2009-05-11,Cleveland,Atlanta,84,74,9.5,10.0,180.0,183.0,loss,under
2008_09,2009-05-11,Denver,Dallas,117,119,-1.0,-2.5,209.5,210.0,loss,over
2008_09,2009-05-12,Orlando,Boston,88,92,-2.5,-2.5,192.0,192.5,win,under
2008_09,2009-05-12,Houston,LALakers,78,118,-12.0,-12.5,197.0,199.5,win,under
2008_09,2009-05-13,Dallas,Denver,110,124,-8.0,-10.5,213.5,212.5,win,over
2008_09,2009-05-14,Boston,Orlando,75,83,-6.0,-7.0,190.0,191.0,win,under
2008_09,2009-05-14,LALakers,Houston,80,95,7.5,9.0,197.0,198.0,loss,under
2008_09,2009-05-17,Orlando,Boston,101,82,-2.5,-2.5,187.5,187.0,loss,under
2008_09,2009-05-17,Houston,LALakers,70,89,-12.5,-13.0,193.5,194.0,win,under
2008_09,2009-05-19,Denver,LALakers,103,105,-7.0,-6.5,214.5,214.0,loss,under
2008_09,2009-05-20,Orlando,Cleveland,107,106,-8.0,-8.5,185.0,184.0,loss,over
2008_09,2009-05-21,Denver,LALakers,106,103,-5.5,-5.5,210.5,211.0,loss,under
2008_09,2009-05-22,Orlando,Cleveland,95,96,-9.0,-9.0,187.0,188.0,loss,over
2008_09,2009-05-23,LALakers,Denver,103,97,-3.5,-3.5,211.0,212.0,loss,under
2008_09,2009-05-24,Cleveland,Orlando,89,99,-2.0,-1.5,189.5,189.0,win,under
2008_09,2009-05-25,LALakers,Denver,101,120,-4.0,-4.5,210.5,209.0,win,over
2008_09,2009-05-26,Cleveland,Orlando,114,116,-1.0,1.0,188.0,188.0,loss,over
2008_09,2009-05-27,Denver,LALakers,94,103,-6.0,-6.0,211.0,209.0,win,under
2008_09,2009-05-28,Orlando,Cleveland,102,112,-7.5,-7.5,190.5,191.0,win,over
2008_09,2009-05-29,LALakers,Denver,119,92,-6.0,-5.5,208.0,209.5,loss,over
2008_09,2009-05-30,Cleveland,Orlando,90,103,-0.0,-2.0,190.5,192.5,win,over
2008_09,2009-06-03,Orlando,LALakers,75,100,-6.0,-6.0,206.0,206.0,win,under
2008_09,2009-06-07,Orlando,LALakers,96,101,-7.0,-6.5,203.5,202.0,loss,under
2008_09,2009-06-09,LALakers,Orlando,104,108,-3.5,-5.0,199.5,198.5,loss,over
2008_09,2009-06-11,LALakers,Orlando,99,91,-3.5,-1.5,203.5,200.5,loss,under
2008_09,2009-06-14,LALakers,Orlando,99,86,-4.0,-3.5,198.5,198.5,loss,under
